wavelength_nm,p_value,q_FDR_BH
1483.0,0.00014670237270037771,0.0002370331525434603
1484.0,0.00015639465109400601,0.0002437911455153216
1485.0,0.0001660898624301399,0.0002523494189391517
1486.0,0.00017467721148004602,0.0002607445129152652
1487.0,0.00019112346138386278,0.0002812010181479932
1488.0,0.00020715344929665927,0.00029815559614557765
1489.0,0.00023186545705076046,0.000325277737627298
1490.0,0.0002533554254884451,0.00035154460982040676
1491.0,0.00026794679272235583,0.00036635600563571046
1492.0,0.0003041155822535925,0.00040189501237249885
1493.0,0.00034529689778918683,0.0004428265938399242
1494.0,0.00038946435044149837,0.00048440957110704256
1495.0,0.0004345774860336604,0.0005280322416202828
1496.0,0.00047260257608472796,0.0005622435519430261
1497.0,0.0004922450597592233,0.0005802267917046936
1498.0,0.0005209882794947564,0.0006057522456030303
1499.0,0.0005923450834551242,0.0006667946027258286
1500.0,0.0006342958371499201,0.0007089595433212458
1501.0,0.000677567980281636,0.0007540379422450546
1502.0,0.000735085655108221,0.0008110062822092314
1503.0,0.0008955699587146098,0.0009708319161330152
1504.0,0.0009838116270057694,0.0010558857388743238
1505.0,0.0010598149606361616,0.0011169992211021416
1506.0,0.001169359127085675,0.0012112906917437975
1507.0,0.0012155681582310385,0.001256618090993881
1508.0,0.0012425847664975277,0.0012838999274994607
1509.0,0.0013568297919634015,0.0013949162422641284
1510.0,0.0013564933002204187,0.0013949162422641284
1511.0,0.0013502853414699358,0.0013902787326078507
1512.0,0.0013492243326129155,0.0013898840312351027
1513.0,0.0013535048157650395,0.0013928943186824363
1514.0,0.0013954695641795985,0.0014310540380661782
1515.0,0.0013954464195995977,0.0014310540380661782
1516.0,0.001388360059128869,0.0014259020937773211
1517.0,0.0014202273988061836,0.0014549882092664747
1518.0,0.0013897497447586484,0.0014266149782282223
1519.0,0.0014656547553839265,0.0014992807497717872
1520.0,0.0014243629523134082,0.0014584964629030456
1521.0,0.001519016066787845,0.0015507725002398556
1522.0,0.001527686975615789,0.0015588487497452653
1523.0,0.0015373445328115023,0.0015671439546701745
1524.0,0.0015439828898723856,0.0015731291143210448
1525.0,0.0016414628535890412,0.0016633598382960095
1526.0,0.0016388381475380446,0.0016615210284728272
1527.0,0.0017567643825315673,0.0017714472706844859
1528.0,0.0017298420813244275,0.0017460167858250005
1529.0,0.0015888927607220593,0.0016140758059638154
1530.0,0.001530114430608496,0.0015605493272889237
1531.0,0.001517270592700032,0.0015497619450337478
1532.0,0.0015490756334894116,0.0015767514264450535
1533.0,0.0017288278883480083,0.0017458522890210562
1534.0,0.0017687088021572602,0.001781739564452132
1535.0,0.0017168986553275057,0.0017355146092048863
1536.0,0.00184171158045797,0.0018507351550804982
1537.0,0.001803087468717368,0.001815479822454257
1538.0,0.0017204315498718582,0.0017382291176291534
1539.0,0.001656218966564129,0.001677484000208903
1540.0,0.0016348938735610775,0.0016583419063668497
1541.0,0.0016013881482297352,0.0016259639069401914
1542.0,0.001511766575651872,0.0015449094402899797
1543.0,0.0014031511933980383,0.001438212442608384
1544.0,0.0012698294300891339,0.001310070503577874
1545.0,0.0010852882008349448,0.0011362563041921756
1546.0,0.001011954354942457,0.001080999157284885
1547.0,0.0009194561776808788,0.0009946226900967735
1548.0,0.0008538253295317891,0.00092852372792667
1549.0,0.0007805703603354208,0.0008574985586759228
1550.0,0.0007369245262282501,0.0008125979587602909
1551.0,0.0007077467105668574,0.0007842185323460965
1552.0,0.0006370319544570561,0.0007116299229800774
1553.0,0.0005515025338052998,0.0006292867203752926
1554.0,0.0005112415893971475,0.000596787990810216
1555.0,0.0004990011488503095,0.0005868611427761401
1556.0,0.000479849849678282,0.0005688855732313043
1557.0,0.00043557589263999464,0.0005286190271033308
1558.0,0.00039199255861807126,0.0004866597092440135
1559.0,0.0003721007361107519,0.00046820773605101354
1560.0,0.0003554490239930205,0.0004533743459015454
1561.0,0.0003139944667555771,0.0004120298472909077
1562.0,0.0002738319696868212,0.0003721864611184031
1563.0,0.00022596780296520923,0.0003185291847983808
1564.0,0.0001739769461147715,0.0002598883586900192
1565.0,0.00015642571794157153,0.0002437911455153216
1566.0,0.00013156121338116764,0.00023065214538020261
1567.0,0.00010691978397887642,0.00020100135374947345
1568.0,9.390053773930669e-05,0.0001796548534545877
1569.0,7.656102010589945e-05,0.00015365115918474038
1570.0,6.369440060836785e-05,0.00013377699362023882
1571.0,5.3154729156516646e-05,0.00011811522156014695
1572.0,4.151516420558791e-05,0.00010271122048933752
1573.0,3.713300015171282e-05,9.701883224351973e-05
1574.0,3.302905773260434e-05,8.866832121671662e-05
1575.0,2.5201955969213568e-05,6.994480607964415e-05
1576.0,2.0407478749104948e-05,5.7891755068346123e-05
1577.0,1.5974163305637022e-05,4.660456463707188e-05
1578.0,1.3135560761458527e-05,3.8875952556639886e-05
1579.0,1.0708765447930866e-05,3.23470956313788e-05
1580.0,8.557085859003944e-06,2.6250799195781298e-05
1581.0,6.389069023751606e-06,2.01910332322258e-05
1582.0,5.739993750918872e-06,1.8280632271948147e-05
1583.0,4.764298998118067e-06,1.5461356400538222e-05
1584.0,4.553259615966813e-06,1.4941976755756695e-05
1585.0,4.355619371758914e-06,1.4385467522508106e-05
1586.0,3.91269434132847e-06,1.3177234965623468e-05
1587.0,3.271090719132402e-06,1.1313671273086943e-05
1588.0,2.895367199724831e-06,1.0116521510452518e-05
1589.0,2.370939174641902e-06,8.471770465488747e-06
1590.0,2.0491340678189187e-06,7.491575709619612e-06
1591.0,1.7726160162092263e-06,6.574385984168396e-06
1592.0,1.6426459183927803e-06,6.159171441725032e-06
1593.0,1.4710581143390746e-06,5.5769689325498e-06
1594.0,1.1880951442005652e-06,4.6771269496264096e-06
1595.0,1.1218898867942037e-06,4.467953704494975e-06
1596.0,9.136056931716364e-07,3.6958683958481784e-06
1597.0,8.929179387958162e-07,3.619317574051816e-06
1598.0,7.393831051609866e-07,3.1458883518387778e-06
1599.0,7.224768909164854e-07,3.1000002160454216e-06
1600.0,7.462798359036814e-07,3.1559174091514445e-06
1601.0,8.279719305442838e-07,3.396340859092652e-06
1602.0,8.444277496636236e-07,3.4569287715770304e-06
1603.0,7.638957229284976e-07,3.2039879912604265e-06
1604.0,7.424554657756117e-07,3.1462317361689657e-06
1605.0,7.71608017944786e-07,3.2297307036831755e-06
1606.0,7.039101653540879e-07,3.039409998192072e-06
1607.0,7.271644786851653e-07,3.11359988681268e-06
1608.0,8.105092117055761e-07,3.3313715294752235e-06
1609.0,7.319873151316728e-07,3.1212182605718523e-06
1610.0,6.992566717211833e-07,3.025686568987652e-06
1611.0,5.825864634978991e-07,2.5807447875468488e-06
1612.0,6.485122593228738e-07,2.848176967604313e-06
1613.0,6.597087718050132e-07,2.886722484732481e-06
1614.0,7.109722634458095e-07,3.0577451928083405e-06
1615.0,7.635799963107437e-07,3.2039879912604265e-06
1616.0,7.547351325297949e-07,3.185106495511542e-06
1617.0,6.601037763722739e-07,2.886722484732481e-06
1618.0,6.615804999822783e-07,2.887024692475857e-06
1619.0,6.037056478612638e-07,2.6685350943177847e-06
1620.0,6.472372210353725e-07,2.848176967604313e-06
1621.0,7.111382042757574e-07,3.0577451928083405e-06
1622.0,7.880191238095832e-07,3.2710228864706483e-06
1623.0,7.587661794266829e-07,3.195542985634757e-06
1624.0,7.819426781835057e-07,3.2620519751707695e-06
1625.0,7.40840601627562e-07,3.1458883518387778e-06
1626.0,7.825107614744117e-07,3.2620519751707695e-06
1627.0,8.013967506295359e-07,3.30060550073016e-06
1628.0,8.578682968925667e-07,3.491047374854473e-06
1629.0,9.210173317391858e-07,3.7112112915463067e-06
1630.0,1.2045854542203163e-06,4.722847233608844e-06
1631.0,1.2860886847103196e-06,4.9863287189808415e-06
1632.0,1.1356394333445224e-06,4.496518296891149e-06
1633.0,1.1290338537964363e-06,4.487690763830408e-06
1634.0,1.1332884607936524e-06,4.495889038854509e-06
1635.0,1.108643284766906e-06,4.423788671316972e-06
1636.0,1.261935027748499e-06,4.9112499846530765e-06
1637.0,1.2149112313387191e-06,4.7462532104299294e-06
1638.0,1.2413024800295921e-06,4.840135715856832e-06
1639.0,1.1940660418622915e-06,4.69162730241295e-06
1640.0,1.3588167684037733e-06,5.218332164871292e-06
1641.0,1.3337336720255065e-06,5.141894288203597e-06
1642.0,1.3327051111785816e-06,5.141894288203597e-06
1643.0,1.4381252534783695e-06,5.482518391977948e-06
1644.0,1.6158062746361058e-06,6.08076820051129e-06
1645.0,1.744036428120178e-06,6.491866994690536e-06
1646.0,1.9585443642115604e-06,7.211803394969319e-06
1647.0,2.2188611918366314e-06,8.040431633316133e-06
1648.0,2.3851462851485238e-06,8.507713097112387e-06
1649.0,2.4814469764418922e-06,8.820533359934698e-06
1650.0,3.231639359990697e-06,1.120102860940212e-05
1651.0,3.9338598912813285e-06,1.3205149978752871e-05
1652.0,4.135335616577458e-06,1.3791176178211978e-05
1653.0,4.620124725907953e-06,1.5064985394017826e-05
1654.0,4.589152836678622e-06,1.5011726424286847e-05
1655.0,4.597590263784562e-06,1.501537839334735e-05
1656.0,5.020986897418382e-06,1.616647429608336e-05
1657.0,5.627577173272672e-06,1.7978443586265186e-05
1658.0,6.75031914131317e-06,2.1169578836136564e-05
1659.0,7.692332195127282e-06,2.390450504879705e-05
1660.0,1.0444102051725684e-05,3.162570429583726e-05
1661.0,1.1101824717351885e-05,3.3386865828869086e-05
1662.0,1.151487925140807e-05,3.452780313543561e-05
1663.0,1.2597588483542673e-05,3.7500223482940524e-05
1664.0,1.2323186017364491e-05,3.673670715350955e-05
1665.0,1.5187744148172306e-05,4.4373309469945015e-05
1666.0,1.623367071861301e-05,4.729440148277739e-05
1667.0,1.8663150562989943e-05,5.3535834691877446e-05
1668.0,1.7440336164427142e-05,5.037043845211516e-05
1669.0,1.8818950774310033e-05,5.3907357595125526e-05
1670.0,1.8971432392265444e-05,5.4268351236452476e-05
1671.0,1.964986220123124e-05,5.605266672423542e-05
1672.0,2.014756176055183e-05,5.731296694991929e-05
1673.0,2.2340504338887828e-05,6.276763616309443e-05
1674.0,2.3307242386643985e-05,6.512691299047249e-05
1675.0,2.6202141948705415e-05,7.262242315783082e-05
1676.0,2.6516592763593447e-05,7.329586490314037e-05
1677.0,2.292879592224486e-05,6.416123517950625e-05
1678.0,2.180874075028031e-05,6.144193307530895e-05
1679.0,2.0609694089640718e-05,5.8384644444548495e-05
1680.0,1.803746612342096e-05,5.188617534240727e-05
1681.0,1.6679011088886127e-05,4.8476345236772805e-05
1682.0,1.2748814054612768e-05,3.7840546492056134e-05
1683.0,1.1414314762028412e-05,3.4276368341025285e-05
1684.0,9.685146976262286e-06,2.947216090254295e-05
1685.0,8.520787638861938e-06,2.620110261964893e-05
1686.0,7.06201444686194e-06,2.2079560412368658e-05
1687.0,5.680553655323639e-06,1.8119464303372914e-05
1688.0,5.050692881519341e-06,1.6236631818175813e-05
1689.0,4.715423953967963e-06,1.5351324650140144e-05
1690.0,4.096559741591079e-06,1.3684110798050984e-05
1691.0,3.692181986719725e-06,1.26421790563642e-05
1692.0,3.096582997633762e-06,1.0782838248127074e-05
1693.0,2.608870327412009e-06,9.211018729988835e-06
1694.0,2.2451222541793477e-06,8.106946731200425e-06
1695.0,1.8755654607058266e-06,6.918677625733184e-06
1696.0,1.6365343346627797e-06,6.1474943596948e-06
1697.0,1.4223774980244183e-06,5.432581468245963e-06
1698.0,1.29203225548789e-06,4.999921049067287e-06
1699.0,1.3611934218459976e-06,5.218332164871292e-06
1700.0,1.404658612797253e-06,5.374915699341727e-06
1701.0,1.3577904420512167e-06,5.218332164871292e-06
1702.0,1.4552525406109025e-06,5.5272647422091864e-06
1703.0,1.6967920733446668e-06,6.339017381475248e-06
1704.0,2.028248915228193e-06,7.439960186110768e-06
1705.0,2.3337745114963037e-06,8.368132033354753e-06
1706.0,2.9683135244019954e-06,1.0353760269640294e-05
1707.0,3.2330614026163113e-06,1.120102860940212e-05
1708.0,3.7872140930878455e-06,1.289970318681113e-05
1709.0,4.229296697407537e-06,1.4036063958548314e-05
1710.0,5.003234713037647e-06,1.613464527742172e-05
1711.0,5.385662841674591e-06,1.725936638792904e-05
1712.0,6.441517062299048e-06,2.0263115789532743e-05
1713.0,7.717084745186995e-06,2.3908974036825574e-05
1714.0,1.0454523409350394e-05,3.162570429583726e-05
1715.0,1.16302498529178e-05,3.4822835690999135e-05
1716.0,1.38481439497331e-05,4.080825178290602e-05
1717.0,1.6686640534939836e-05,4.8476345236772805e-05
1718.0,2.2930368301598287e-05,6.416123517950625e-05
1719.0,2.9775660604142134e-05,8.120994667432914e-05
1720.0,3.37144062981096e-05,8.980291859405558e-05
1721.0,3.7240043868816155e-05,9.709987579957324e-05
1722.0,3.812249019324569e-05,9.776285336588511e-05
1723.0,4.063844951726391e-05,0.00010139836978091031
1724.0,5.0782031116460993e-05,0.00011420388796037445
1725.0,5.444290803292219e-05,0.00012006710147905743
1726.0,6.097588751823502e-05,0.00013027244302072922
1727.0,6.516324231826089e-05,0.00013568508628908943
1728.0,6.817367663264058e-05,0.00014038575378870065
1729.0,8.387981943297995e-05,0.00016447180655548938
1730.0,9.114913787302564e-05,0.00017537230935982698
1731.0,9.228825031589478e-05,0.00017706567015706286
1732.0,9.831605274939373e-05,0.00018740355407900237
1733.0,9.930665984839122e-05,0.0001889405930881729
1734.0,0.0001084435279156834,0.00020330683341413772
1735.0,0.00010910409482511666,0.0002041719876699948
1736.0,0.00011821472330927022,0.00021823438119470136
1737.0,0.00014716055129294336,0.0002370331525434603
1738.0,0.00015572573912943022,0.00024362585122384545
1739.0,0.00016762306611898365,0.00025260463527555874
1740.0,0.0001902333669015361,0.00028089894565518395
1741.0,0.00020228988338713224,0.00029284034066276763
1742.0,0.00022183017893775525,0.0003142083542826906
1743.0,0.00025488054096718926,0.00035321620913763863
1744.0,0.0002645837794579931,0.0003634704163887099
1745.0,0.00030486469842970585,0.0004023664713509181
1746.0,0.0003109349943881524,0.0004085379074247922
1747.0,0.0003320648999609671,0.0004316001963370998
1748.0,0.0003278877771862013,0.00042671182170615416
1749.0,0.00032780791188340196,0.00042671182170615416
1750.0,0.00035591390850872964,0.0004536851624309537
1751.0,0.0004226481992633248,0.0005165980075620257
1752.0,0.0005044847320741499,0.0005915351374294499
1753.0,0.0006384292852904242,0.0007124148335857781
1754.0,0.0007346418124075195,0.0008109528295198184
1755.0,0.0008318926913964416,0.0009080425279691867
1756.0,0.000762212140632366,0.0008391288783880745
1757.0,0.0006856527430828941,0.0007622080087062416
1758.0,0.0007824562770083908,0.0008591101842313755
1759.0,0.0008014598715703533,0.0008776263729796021
1760.0,0.0008882240720821802,0.00096388760414844
1761.0,0.0009235179495282027,0.0009984898863902708
1762.0,0.001023178558560554,0.001090150246029972
1763.0,0.0010700281037530522,0.0011254500722038512
1764.0,0.0011061237725788753,0.0011527743178654844
1765.0,0.00112966276356843,0.0011737276231402484
1766.0,0.001177842000022022,0.0012182319425341236
1767.0,0.0012572787999834724,0.0012984284082407363
1768.0,0.001329789355939046,0.0013712408089647983
1769.0,0.0013667491449176328,0.0014044100682495315
1770.0,0.001689121587449972,0.0017082782918441284
1771.0,0.0018253759445522536,0.0018361187161729632
1772.0,0.0020008710917140578,0.0020077233899733525
1773.0,0.002143769441368346,0.0021469097286359756
1774.0,0.0021797747294574122,0.0021819023768263313
1775.0,0.002359581184471875,0.002359581184471875
1776.0,0.0018329374000579514,0.001842820886038656
1777.0,0.0016688169876503396,0.0016885760442382073
1778.0,0.0016072653551041105,0.0016311238215331672
1779.0,0.0017600692062472389,0.001773907588212819
1780.0,0.0018216125155393712,0.001833232222458906
1781.0,0.0018709403413054756,0.0018791864054934037
1782.0,0.0020537033157894957,0.002058722141096899
1783.0,0.002075378753299715,0.0020794342076295626
1784.0,0.0021978035005327007,0.0021988755998012532
1785.0,0.0020188247842816837,0.0020247479865827546
1786.0,0.0019041898547733807,0.0019116463006070502
1787.0,0.0017510452087813038,0.0017665488063012564
1788.0,0.0016578284541621975,0.0016782853699341892
1789.0,0.0015695069127953385,0.0015959636480630834
1790.0,0.0015466419800120846,0.0015750559587908567
1791.0,0.0014729377646995896,0.0015059797384839773
1792.0,0.0015755207313838933,0.0016012849455244622
1793.0,0.001568638901871477,0.001595872216140079
1794.0,0.0014348308984070471,0.001468482122072282
1795.0,0.0013460838456151828,0.0013873457122395678
1796.0,0.0012619323028806133,0.0013025783357866823
1797.0,0.001086633180267048,0.0011370840064937324
1798.0,0.0010560347059775314,0.0011147334956046922
1799.0,0.001071667914049693,0.0011259262799407112
1800.0,0.001070603946352622,0.0011254785719985792
1801.0,0.0009972639495014533,0.0010686459563361969
1802.0,0.0010653149385453909,0.0011216431924828524
1803.0,0.0010989067394487674,0.0011474001731103572
1804.0,0.001103094108273335,0.0011502013299789578
1805.0,0.0010461619115086853,0.001106019629125935
1806.0,0.001000422524435099,0.0010714708081547718
1807.0,0.0008511882264389916,0.0009261469774145208
1808.0,0.000809277816664813,0.0008842987756950088
1809.0,0.000771228137341042,0.0008485992004755778
1810.0,0.0006487332183025554,0.000723483134057238
1811.0,0.0006071273664567485,0.0006808191517784533
1812.0,0.0005409313925326717,0.0006204061246498448
1813.0,0.0005532376468158764,0.000630383563121868
1814.0,0.0005328560429737267,0.0006143270062614467
1815.0,0.00044251799563461026,0.0005341610576838608
1816.0,0.000407311572812555,0.0005017393608639941
1817.0,0.0004039205771826408,0.0004987604478034896
1818.0,0.0003850779838879977,0.0004797577574842185
1819.0,0.00038423426446528106,0.0004796497117579376
1820.0,0.0003875918653722411,0.0004823731285670307
1821.0,0.00038279466239666616,0.00047901882402413804
1822.0,0.00036058017663382296,0.00045849345460382575
1823.0,0.0003365487548256175,0.00043609195842951267
1824.0,0.0002708874591265809,0.00036891778132046315
1825.0,0.00022715945945938327,0.00031955010380740407
1826.0,0.0002803691769243615,0.00037931212524529377
1827.0,0.00020112471445789758,0.00029235066573575334
1828.0,0.00010113632294373793,0.00019189664514484265
1829.0,5.425773004822262e-05,0.00011979154226981567
1830.0,1.4485735854756414e-05,4.256481982536591e-05
1831.0,3.701526814991488e-06,1.265305249591257e-05
1832.0,1.6617432291554247e-06,6.219407596711271e-06
1833.0,8.479549385585727e-07,3.4644533445889096e-06
1834.0,5.764807029533743e-07,2.559224938868768e-06
1835.0,3.9538709243326506e-07,1.8020865035125038e-06
1836.0,3.899493887584534e-07,1.7812610163554297e-06
1837.0,3.150776400202214e-07,1.4554599992825991e-06
1838.0,2.42761093758289e-07,1.1525532483755803e-06
1839.0,2.0708069366880313e-07,9.970011800814911e-07
1840.0,1.727651585380087e-07,8.558969569117291e-07
1841.0,1.5738114261940379e-07,7.872895695424321e-07
1842.0,1.2696932031514845e-07,6.559548513006788e-07
1843.0,1.1032038322877904e-07,5.892372552141298e-07
1844.0,1.0108834488859075e-07,5.470506474050122e-07
1845.0,8.945893301358623e-08,4.985876945947428e-07
1846.0,7.947622853427765e-08,4.550569978580589e-07
1847.0,7.253384595544554e-08,4.264369934712632e-07
1848.0,6.207508615788263e-08,3.8697872860126833e-07
1849.0,5.5705074264265967e-08,3.537185985015774e-07
1850.0,5.5180594005044994e-08,3.514763922495257e-07
1851.0,4.53762271289893e-08,3.0513653062805593e-07
1852.0,4.117975938619197e-08,2.834217667821467e-07
1853.0,3.2922726485857214e-08,2.320429966408699e-07
1854.0,2.9081838406120667e-08,2.0782874763398427e-07
1855.0,2.3651900063565654e-08,1.7141359374690162e-07
1856.0,1.8789029920596832e-08,1.396242766925511e-07
1857.0,1.52518053713913e-08,1.1542971519086184e-07
1858.0,1.2019110954653961e-08,9.267367130825292e-08
1859.0,1.055964137905481e-08,8.329932487862084e-08
1860.0,8.671257558721495e-09,7.113899701175115e-08
1861.0,7.534423679155916e-09,6.281749173149913e-08
1862.0,6.379233529605111e-09,5.4289659623319845e-08
1863.0,5.392302643865059e-09,4.646896101919006e-08
1864.0,4.649312433891286e-09,4.0751024794491566e-08
1865.0,2.6926719514447766e-09,2.4328943490807213e-08
1866.0,2.2255860722748547e-09,2.0378022474266637e-08
1867.0,1.429980745477307e-09,1.350191924661734e-08
1868.0,1.14465136422508e-09,1.102197158697483e-08
1869.0,8.267650418428674e-10,8.191763772075947e-09
1870.0,6.552830024382004e-10,6.653393257429451e-09
1871.0,5.206561893362399e-10,5.393261840043576e-09
1872.0,4.437276944083322e-10,4.643293373630048e-09
1873.0,3.697875337631599e-10,3.929711045327674e-09
1874.0,3.544426505042362e-10,3.825099148822866e-09
1875.0,2.8136542140450005e-10,3.1025832220463957e-09
1876.0,2.6497273041542626e-10,2.93761659503805e-09
1877.0,2.3185717979537766e-10,2.627287711382981e-09
1878.0,1.8925501204618198e-10,2.193005817552086e-09
1879.0,1.8858788610636671e-10,2.193005817552086e-09
1880.0,1.4707993047090477e-10,1.827032345652462e-09
1881.0,1.5692462290237992e-10,1.8924004058998086e-09
1882.0,1.4879140096438304e-10,1.827032345652462e-09
1883.0,1.4869226862465115e-10,1.827032345652462e-09
1884.0,1.7076491399408276e-10,2.0245019572362066e-09
1885.0,1.5869959522904296e-10,1.8924004058998086e-09
1886.0,1.3702681178347318e-10,1.734827104740145e-09
1887.0,1.1097358265836672e-10,1.4314894215868561e-09
1888.0,8.483130891734848e-11,1.1371831018920375e-09
1889.0,6.967389325569944e-11,9.401391780752602e-10
1890.0,5.657832306145481e-11,7.840685175611069e-10
1891.0,3.4088692304564253e-11,5.02992143285333e-10
1892.0,2.7054137500248106e-11,4.1408982099260344e-10
1893.0,2.213174686416149e-11,3.4917086783380934e-10
1894.0,1.657710262052766e-11,2.7199709979761785e-10
1895.0,1.0449610827619488e-11,1.8010211602897116e-10
1896.0,1.0035891457884222e-11,1.7443740152644526e-10
1897.0,8.300754321262523e-12,1.467659233871503e-10
1898.0,6.110812234109037e-12,1.1320005495428379e-10
1899.0,4.963004138588991e-12,9.425112489116686e-11
1900.0,4.431289292110042e-12,8.823858580696791e-11
1901.0,4.178793639020097e-12,8.485847280821998e-11
1902.0,4.725338159318357e-12,9.230160537868523e-11
1903.0,5.6035443892219896e-12,1.0543917011279175e-10
1904.0,7.108403170408321e-12,1.290206628540484e-10
1905.0,9.085095147798622e-12,1.5926094143705106e-10
1906.0,1.302234412675364e-11,2.2073411408241087e-10
1907.0,1.7537882797480525e-11,2.832299025010438e-10
1908.0,2.6575438532903523e-11,4.098212363231964e-10
1909.0,4.285673869882335e-11,6.167055147851707e-10
1910.0,5.832941190984891e-11,8.029102270275176e-10
1911.0,8.895642453388973e-11,1.1770943659290827e-09
1912.0,1.224656458201611e-10,1.5601058358829219e-09
1913.0,1.5790775413289467e-10,1.8924004058998086e-09
1914.0,2.0073892162277737e-10,2.313008585664699e-09
1915.0,2.6365316470784095e-10,2.93761659503805e-09
1916.0,3.6375847519617185e-10,3.88577412826744e-09
1917.0,4.787213068094311e-10,4.9840477170870216e-09
1918.0,6.17033065007887e-10,6.327674081655881e-09
1919.0,7.964447767163897e-10,7.968332863635684e-09
1920.0,1.0236884662642878e-09,9.998024020514543e-09
1921.0,1.386609447866451e-09,1.3227609198019027e-08
1922.0,1.7689889672816319e-09,1.656710672098003e-08
1923.0,2.4135857446635167e-09,2.2001174943577212e-08
1924.0,3.371499655594136e-09,2.993483027542672e-08
1925.0,4.711212156123923e-09,4.111785588174539e-08
1926.0,7.036444905861026e-09,5.963532438810315e-08
1927.0,9.279028383068444e-09,7.45172618046662e-08
1928.0,1.423506921745172e-08,1.0894077225743834e-07
1929.0,1.810650095865248e-08,1.3504157624071358e-07
1930.0,2.234186195292282e-08,1.6249347115405924e-07
1931.0,2.8393678124864653e-08,2.036203980213196e-07
1932.0,3.391091924472788e-08,2.3818936770868795e-07
1933.0,4.193072752354912e-08,2.8655692674970776e-07
1934.0,4.828615427067823e-08,3.1915458531133956e-07
1935.0,5.895421758205392e-08,3.720464623409003e-07
1936.0,6.938596748627134e-08,4.173331944702127e-07
1937.0,7.174343889061014e-08,4.2527685885734504e-07
1938.0,9.388571670186513e-08,5.134922798814011e-07
1939.0,1.1266929743776402e-07,5.971181629065996e-07
1940.0,1.3507796803087287e-07,6.943481514569431e-07
1941.0,1.440708497571363e-07,7.332241013694456e-07
1942.0,1.6578183260029767e-07,8.252877152019674e-07
1943.0,1.850787733170834e-07,9.081257513716221e-07
1944.0,1.9710468645478418e-07,9.602415960065614e-07
1945.0,2.207258003634531e-07,1.0552648404322666e-06
1946.0,2.561984621352589e-07,1.1969545463312439e-06
1947.0,2.8621712451556347e-07,1.32812516375887e-06
1948.0,3.098518914040967e-07,1.4345513076067772e-06
1949.0,3.8558213602392816e-07,1.7666874701647511e-06
1950.0,4.783957745277597e-07,2.156460952871286e-06
1951.0,4.873362887508061e-07,2.1871482018116046e-06
1952.0,5.432461629876703e-07,2.4274463622825965e-06
1953.0,6.095387902673389e-07,2.6885248577168e-06
1954.0,6.651516061241454e-07,2.8964457413176693e-06
1955.0,7.294665019218104e-07,3.116949573836736e-06
1956.0,7.900647774817703e-07,3.2710228864706483e-06
1957.0,8.738713366371595e-07,3.549128933550127e-06
1958.0,8.509487143194369e-07,3.4697729882090753e-06
1959.0,9.206352900934022e-07,3.7112112915463067e-06
1960.0,1.0366588318317038e-06,4.1446145498768505e-06
1961.0,1.173255124074789e-06,4.636505316912124e-06
1962.0,1.440905267623077e-06,5.482925239137164e-06
1963.0,1.5781812022386507e-06,5.950091260646089e-06
1964.0,1.8433918665324527e-06,6.8122463392037125e-06
1965.0,2.0865596848421883e-06,7.614829027778164e-06
1966.0,2.1059743433461375e-06,7.67203086714552e-06
1967.0,2.1390165484524855e-06,7.778586774602921e-06
1968.0,2.177184592758313e-06,7.903372742915576e-06
1969.0,2.33800746706265e-06,8.368679432714651e-06
1970.0,2.318360370664841e-06,8.338477594940266e-06
1971.0,2.3978061739484787e-06,8.538021636750573e-06
1972.0,2.5250573952461265e-06,8.94454700803075e-06
1973.0,2.667813228132819e-06,9.401520499828887e-06
1974.0,2.805198987917037e-06,9.849095837649963e-06
1975.0,3.175904034475107e-06,1.1040303685946517e-05
1976.0,3.3695128346829612e-06,1.1614908947789502e-05
1977.0,3.465268466335604e-06,1.190496754514962e-05
1978.0,3.617705833933086e-06,1.2407884055847423e-05
1979.0,3.894394983378395e-06,1.3158820611052863e-05
1980.0,3.908581871959122e-06,1.3177234965623468e-05
1981.0,3.792550473743107e-06,1.289970318681113e-05
1982.0,3.8654628225235965e-06,1.3082614272270458e-05
1983.0,3.840898954274503e-06,1.3042522773538092e-05
1984.0,3.9334656462327424e-06,1.3205149978752871e-05
1985.0,4.22709015272417e-06,1.4036063958548314e-05
1986.0,4.494585680250718e-06,1.4796782070937759e-05
1987.0,4.325606419347003e-06,1.4309385106581781e-05
1988.0,4.1467448211972345e-06,1.3806775370577156e-05
1989.0,3.860137551592094e-06,1.3082614272270458e-05
1990.0,4.523317256343413e-06,1.486750591788516e-05
1991.0,4.5635193938623955e-06,1.4951722486919768e-05
1992.0,4.480909292274435e-06,1.4775474209734512e-05
1993.0,4.806804373165489e-06,1.5574653664079648e-05
1994.0,4.935503823506188e-06,1.594128872757668e-05
1995.0,5.324970274097759e-06,1.709157125535916e-05
1996.0,5.596471579014004e-06,1.79069628838654e-05
1997.0,6.125122955913883e-06,1.9386770343486687e-05
1998.0,6.409796096133074e-06,2.0194303829752586e-05
1999.0,6.965564769340105e-06,2.1811257010559626e-05
2000.0,7.274993824000388e-06,2.2641900353603635e-05
2001.0,7.71616051861837e-06,2.3908974036825574e-05
2002.0,8.436910856933507e-06,2.5982138389745677e-05
2003.0,9.14007698863945e-06,2.7896276642409984e-05
2004.0,9.728133184386275e-06,2.9559112831372225e-05
2005.0,1.0109197764616365e-05,3.067154528879906e-05
