wavelength_nm,p_value,q_FDR_BH
1466.0,1.5562612061340122e-05,3.1895213980699315e-05
1467.0,1.6115096366923607e-05,3.216675681016627e-05
1468.0,1.5924035077307356e-05,3.216675681016627e-05
1469.0,1.561592943103172e-05,3.1895213980699315e-05
1470.0,1.5323998398541398e-05,3.178958379081878e-05
1471.0,1.4817466087169936e-05,3.1460272199570955e-05
1472.0,1.4914414787793464e-05,3.147064272609506e-05
1473.0,1.4470098315996217e-05,3.117455004843303e-05
1474.0,1.4526093563485662e-05,3.126234826727082e-05
1475.0,1.4421460241643009e-05,3.117455004843303e-05
1476.0,1.3202245249968935e-05,2.9788564364891402e-05
1477.0,1.254933231991729e-05,2.9120992177589273e-05
1478.0,1.1945822802198677e-05,2.848036948700412e-05
1479.0,1.2572517583962134e-05,2.9120992177589273e-05
1480.0,1.2322178744262291e-05,2.8982555739084815e-05
1481.0,1.2364236734720293e-05,2.9048166715820528e-05
1482.0,1.2591697682086232e-05,2.9120992177589273e-05
1483.0,1.2830615737255954e-05,2.928847181703269e-05
1484.0,1.2005889767740031e-05,2.8566217997256152e-05
1485.0,1.1731999388390898e-05,2.8176031318020764e-05
1486.0,1.1185620322986419e-05,2.7442990997843156e-05
1487.0,1.1162924053239348e-05,2.7442990997843156e-05
1488.0,1.1212689642219681e-05,2.7442990997843156e-05
1489.0,1.1196934186185053e-05,2.7442990997843156e-05
1490.0,1.1120325672209055e-05,2.7442990997843156e-05
1491.0,1.0522520896365362e-05,2.6611208826689712e-05
1492.0,1.0203043253142994e-05,2.62601362314347e-05
1493.0,1.0389082912162858e-05,2.6535503179135768e-05
1494.0,9.961502594240118e-06,2.5993691883952264e-05
1495.0,9.638178173771767e-06,2.5846622945352393e-05
1496.0,9.330001100864824e-06,2.5645684490613914e-05
1497.0,9.410270424440708e-06,2.5725237747182162e-05
1498.0,9.419626303331938e-06,2.5725237747182162e-05
1499.0,9.548068493519949e-06,2.5846622945352393e-05
1500.0,9.521838637653999e-06,2.5846622945352393e-05
1501.0,9.469767728172244e-06,2.5827784056491053e-05
1502.0,9.759879151315564e-06,2.593337153998106e-05
1503.0,9.79216337894071e-06,2.593337153998106e-05
1504.0,9.61444404297927e-06,2.5846622945352393e-05
1505.0,9.777671838911059e-06,2.593337153998106e-05
1506.0,9.777222132315185e-06,2.593337153998106e-05
1507.0,9.665704436414082e-06,2.5846622945352393e-05
1508.0,9.08722794282048e-06,2.525461315816369e-05
1509.0,9.39521647653603e-06,2.5725237747182162e-05
1510.0,8.784822418213313e-06,2.4773454100025206e-05
1511.0,8.783771202054627e-06,2.4773454100025206e-05
1512.0,9.083381647107286e-06,2.525461315816369e-05
1513.0,8.948045639294882e-06,2.5096039996031723e-05
1514.0,8.993954478398689e-06,2.5131608494817048e-05
1515.0,9.392536963153562e-06,2.5725237747182162e-05
1516.0,9.647581607736748e-06,2.5846622945352393e-05
1517.0,1.013319116227851e-05,2.624138266898134e-05
1518.0,9.915886774984195e-06,2.593337153998106e-05
1519.0,1.0501354370986661e-05,2.6611208826689712e-05
1520.0,1.0204450793005098e-05,2.62601362314347e-05
1521.0,1.0461264033933452e-05,2.6587425692190223e-05
1522.0,1.1255949744536603e-05,2.746461060921691e-05
1523.0,1.123734517961476e-05,2.746461060921691e-05
1524.0,1.2629101309392203e-05,2.9120992177589273e-05
1525.0,1.2764459292700847e-05,2.9251291630535684e-05
1526.0,1.3570106070063288e-05,3.0424222477769838e-05
1527.0,1.4280841099762723e-05,3.113132194078789e-05
1528.0,1.3644038995785286e-05,3.0450406942715583e-05
1529.0,1.3917840905662098e-05,3.066110816059394e-05
1530.0,1.54802064562767e-05,3.1895213980699315e-05
1531.0,1.59835629850489e-05,3.216675681016627e-05
1532.0,1.795580221837895e-05,3.378655995403232e-05
1533.0,1.8259473787940578e-05,3.3922265162197576e-05
1534.0,1.8144775584501927e-05,3.381926420429777e-05
1535.0,1.8958073258777083e-05,3.440231670856804e-05
1536.0,1.8190702074835158e-05,3.382514048548224e-05
1537.0,1.83308538053716e-05,3.401197696484332e-05
1538.0,1.8373713736689073e-05,3.404199356273649e-05
1539.0,1.699073137428676e-05,3.293760874164664e-05
1540.0,1.5803755061846097e-05,3.202915181012484e-05
1541.0,1.463107797523637e-05,3.132661019518135e-05
1542.0,1.6161549442218133e-05,3.216675681016627e-05
1543.0,1.5657938589866435e-05,3.1895213980699315e-05
1544.0,1.5402188282311413e-05,3.181257620042367e-05
1545.0,1.3707422811437474e-05,3.049232558162501e-05
1546.0,1.3281013349838454e-05,2.9858840273297392e-05
1547.0,1.2211091279344443e-05,2.8842403438316025e-05
1548.0,1.2632696928996369e-05,2.9120992177589273e-05
1549.0,1.118346169472674e-05,2.7442990997843156e-05
1550.0,1.0418547212187077e-05,2.656784370034033e-05
1551.0,1.0444636639640408e-05,2.6578101424196622e-05
1552.0,9.650244611190284e-06,2.5846622945352393e-05
1553.0,8.702480649255667e-06,2.4653021839258804e-05
1554.0,8.068979876048106e-06,2.3276339979992498e-05
1555.0,7.504448094096436e-06,2.208267294259941e-05
1556.0,6.79711128450102e-06,2.0622596515549694e-05
1557.0,7.272484314736226e-06,2.1648570870136427e-05
1558.0,7.647830126792303e-06,2.2408142271501447e-05
1559.0,6.816693402051652e-06,2.0651459627190453e-05
1560.0,5.999329334162833e-06,1.8930191483643032e-05
1561.0,5.702502103351902e-06,1.833202478679428e-05
1562.0,5.3688186171713525e-06,1.753415124811854e-05
1563.0,5.4135722996819265e-06,1.7624185375631162e-05
1564.0,5.293349929028494e-06,1.7434136992060754e-05
1565.0,4.515578797732337e-06,1.6219705979245226e-05
1566.0,4.6860829635591434e-06,1.653004673768792e-05
1567.0,4.455455380475701e-06,1.6035083673983898e-05
1568.0,4.6671954072030956e-06,1.6504168586506117e-05
1569.0,4.405526414905255e-06,1.599245075570032e-05
1570.0,3.775536419259686e-06,1.4420158651585876e-05
1571.0,3.2181206951842635e-06,1.2791406096556056e-05
1572.0,2.956949740549099e-06,1.1891576309541573e-05
1573.0,2.1482013815590492e-06,8.759365871923678e-06
1574.0,1.973872524466119e-06,8.080663767824371e-06
1575.0,1.6461480757756198e-06,6.820706471547063e-06
1576.0,1.580622907016268e-06,6.60256126739382e-06
1577.0,1.5018544610944523e-06,6.312097335460495e-06
1578.0,1.4292107687668646e-06,6.056428278390163e-06
1579.0,1.3479177437704941e-06,5.7356416856292185e-06
1580.0,1.186914923398309e-06,5.122118274776756e-06
1581.0,1.1887509989242983e-06,5.122118274776756e-06
1582.0,1.227499459268012e-06,5.255952799496226e-06
1583.0,1.3055944043442436e-06,5.5786960902292576e-06
1584.0,1.4361546298878845e-06,6.073305455464023e-06
1585.0,1.5287421737939694e-06,6.411963596015197e-06
1586.0,1.5862470030610256e-06,6.612586592028788e-06
1587.0,1.6647065293418767e-06,6.88369574935522e-06
1588.0,1.7313153342398848e-06,7.130377009088361e-06
1589.0,1.6132120142594265e-06,6.697768909405028e-06
1590.0,1.6011088707416227e-06,6.661002624525493e-06
1591.0,1.4461019445127754e-06,6.10278824731626e-06
1592.0,1.160347372814166e-06,5.020827978147372e-06
1593.0,1.086782445893676e-06,4.712454115281034e-06
1594.0,9.912918377917686e-07,4.325828849597696e-06
1595.0,9.254507826531099e-07,4.055768280387881e-06
1596.0,8.708877264810509e-07,3.833027311185913e-06
1597.0,8.382765193240183e-07,3.6974304110399175e-06
1598.0,6.779194351848118e-07,3.009551431956816e-06
1599.0,6.731383585166854e-07,3.00131907242983e-06
1600.0,6.203306181961108e-07,2.771891280871946e-06
1601.0,5.626332590751043e-07,2.5306158209715766e-06
1602.0,4.901619490218155e-07,2.2143659855589063e-06
1603.0,3.8219793085009834e-07,1.7735021632885786e-06
1604.0,3.2553149388753896e-07,1.5455210508410705e-06
1605.0,2.9041847342123917e-07,1.3949608641380834e-06
1606.0,2.5925596958313935e-07,1.2570543584279403e-06
1607.0,2.485618390813544e-07,1.2138103141806138e-06
1608.0,2.1720853027952615e-07,1.0724393013709016e-06
1609.0,2.1752059940043642e-07,1.0724393013709016e-06
1610.0,2.1645366385467714e-07,1.0723344554732918e-06
1611.0,1.8413319302430898e-07,9.347949972595488e-07
1612.0,2.0914337879918086e-07,1.0411482279541746e-06
1613.0,1.7982874126845378e-07,9.17484448610942e-07
1614.0,1.8317264315506613e-07,9.322260325335996e-07
1615.0,1.941446795899498e-07,9.783556212260122e-07
1616.0,2.1347025125032532e-07,1.0601149765482257e-06
1617.0,2.0084794430404124e-07,1.0022849970014321e-06
1618.0,1.9996192484656397e-07,1.0022849970014321e-06
1619.0,1.9223487826436968e-07,9.711175746803503e-07
1620.0,1.8731218457193023e-07,9.48585902609948e-07
1621.0,1.575106828659465e-07,8.220214009110847e-07
1622.0,1.496318009384705e-07,7.909660405278429e-07
1623.0,1.3320287792325232e-07,7.114559964077877e-07
1624.0,1.1310235554369756e-07,6.169492851599034e-07
1625.0,1.2720614784751495e-07,6.847764021922655e-07
1626.0,1.2216355029346946e-07,6.611014291607014e-07
1627.0,1.1069371543034651e-07,6.086670518703504e-07
1628.0,1.0427231152671964e-07,5.780067863278432e-07
1629.0,1.0084608249310167e-07,5.605293094670774e-07
1630.0,9.930323429835248e-08,5.534536237660895e-07
1631.0,9.560310393375717e-08,5.342832865616784e-07
1632.0,8.60151256349972e-08,4.846621502125804e-07
1633.0,8.06279150724557e-08,4.580826975446167e-07
1634.0,8.582335611458377e-08,4.846621502125804e-07
1635.0,8.019993280469363e-08,4.580826975446167e-07
1636.0,7.30273497624358e-08,4.231047863354685e-07
1637.0,7.822259208993629e-08,4.481411630627355e-07
1638.0,7.438791738985895e-08,4.2856634428820424e-07
1639.0,7.35536034280474e-08,4.249533538899302e-07
1640.0,8.190241576755126e-08,4.6403827276035257e-07
1641.0,7.706684192069522e-08,4.427565624071314e-07
1642.0,8.058159877832154e-08,4.580826975446167e-07
1643.0,9.406930205633503e-08,5.285921603220359e-07
1644.0,1.05798435222116e-07,5.84885689058113e-07
1645.0,1.1167282933241116e-07,6.109943297348611e-07
1646.0,1.1171276140934808e-07,6.109943297348611e-07
1647.0,1.173245232355436e-07,6.382827510771881e-07
1648.0,1.196369467845044e-07,6.491412112566628e-07
1649.0,1.2820407087183748e-07,6.883417522464364e-07
1650.0,1.2368145497090065e-07,6.675543793297822e-07
1651.0,1.4761907910430937e-07,7.823429747879549e-07
1652.0,1.6392717636308436e-07,8.490268654562779e-07
1653.0,1.6150431389121054e-07,8.407242329717585e-07
1654.0,1.7453106068757108e-07,8.926763228683498e-07
1655.0,1.6914557997466406e-07,8.716522224322511e-07
1656.0,1.625974119067471e-07,8.442716248626286e-07
1657.0,1.525638399949529e-07,8.023293226401241e-07
1658.0,1.5090981320054855e-07,7.95671020242481e-07
1659.0,1.4455191498260305e-07,7.693657823375616e-07
1660.0,1.4479531544724467e-07,7.693657823375616e-07
1661.0,1.5628121801391296e-07,8.197769262059731e-07
1662.0,1.574130370453557e-07,8.220214009110847e-07
1663.0,1.6898201150072285e-07,8.716522224322511e-07
1664.0,1.711094947564524e-07,8.795628414673782e-07
1665.0,1.7401384142265003e-07,8.92255971894638e-07
1666.0,1.952633201873525e-07,9.815810531967156e-07
1667.0,2.007254376853748e-07,1.0022849970014321e-06
1668.0,2.1884726183812578e-07,1.0763926475539471e-06
1669.0,2.4285849040196263e-07,1.1887894124449293e-06
1670.0,2.5215642047187627e-07,1.225528005658337e-06
1671.0,2.7011681726533543e-07,1.3035519816734188e-06
1672.0,2.6379730994356003e-07,1.2760572705052869e-06
1673.0,3.030044512700039e-07,1.44862967262186e-06
1674.0,3.11348025277386e-07,1.4850576740556248e-06
1675.0,3.527847192468166e-07,1.6633596762648753e-06
1676.0,3.487281110124227e-07,1.651827611285171e-06
1677.0,3.2510484312578017e-07,1.5455210508410705e-06
1678.0,3.797762456137332e-07,1.7662609518226003e-06
1679.0,3.737064343482064e-07,1.7499358375529027e-06
1680.0,3.7854455875841167e-07,1.7645338409397781e-06
1681.0,4.0437869407098284e-07,1.8637768573923275e-06
1682.0,4.814533950223557e-07,2.1846480380328575e-06
1683.0,4.767667532240416e-07,2.1681787380543444e-06
1684.0,4.84706003358001e-07,2.1945519048283886e-06
1685.0,4.5837567966934836e-07,2.0985011584862355e-06
1686.0,4.6093383236461943e-07,2.1055128957234617e-06
1687.0,3.8603092213616296e-07,1.7872447433437251e-06
1688.0,3.5976716917330606e-07,1.6885182241978278e-06
1689.0,3.523489055033334e-07,1.6633596762648753e-06
1690.0,3.564808280532383e-07,1.6769316016908068e-06
1691.0,3.75340373044222e-07,1.7535833829469232e-06
1692.0,4.475336216367807e-07,2.05805259636107e-06
1693.0,4.537641238558324e-07,2.082036281942533e-06
1694.0,4.679273767696297e-07,2.1327089994544675e-06
1695.0,6.035821480342868e-07,2.702941016633891e-06
1696.0,7.329660944655033e-07,3.2398996977343693e-06
1697.0,1.0027487275557042e-06,4.3665342679761135e-06
1698.0,1.193198005269008e-06,5.1305012763243935e-06
1699.0,1.3241828892808605e-06,5.646359887557266e-06
1700.0,1.49327460195257e-06,6.288924452987106e-06
1701.0,1.550850495326428e-06,6.491417073294905e-06
1702.0,1.7441217915761384e-06,7.168725039123566e-06
1703.0,1.9267241438505093e-06,7.903422438074788e-06
1704.0,2.20359992716652e-06,8.967427481385977e-06
1705.0,2.520671625622673e-06,1.0217188743383602e-05
1706.0,2.904479732150181e-06,1.1726551044566972e-05
1707.0,3.3901386873083558e-06,1.3279618709411776e-05
1708.0,3.915859405702758e-06,1.481813217914457e-05
1709.0,5.054734923258306e-06,1.701310308184593e-05
1710.0,5.836318659385269e-06,1.8616313484291114e-05
1711.0,7.377254424735653e-06,2.186524396695495e-05
1712.0,9.881561172278826e-06,2.593337153998106e-05
1713.0,1.2575404296145364e-05,2.9120992177589273e-05
1714.0,1.5513315731625488e-05,3.1895213980699315e-05
1715.0,1.8340929557833597e-05,3.401197696484332e-05
1716.0,2.181135406793444e-05,3.610811261589724e-05
1717.0,2.351225994613642e-05,3.744071828379332e-05
1718.0,3.204666308424643e-05,4.721817958749241e-05
1719.0,3.932440397725842e-05,5.720166848039505e-05
1720.0,5.7378372416981434e-05,8.082626499122866e-05
1721.0,7.553711350329048e-05,0.0001043979917757741
1722.0,0.000104087930379695,0.00014166180836679127
1723.0,0.00011421639739623256,0.00015351102952796395
1724.0,0.00013815021326571994,0.00018163210731281514
1725.0,0.00016013710530066438,0.00020721842458779977
1726.0,0.00017134261946661624,0.0002200524186136693
1727.0,0.00017507296391952107,0.0002245620068786352
1728.0,0.00019398069111591649,0.00024650210500541805
1729.0,0.0002064272920876645,0.00026006288456498764
1730.0,0.00023616961496798872,0.00029427939264844766
1731.0,0.0002868741555602646,0.0003542317236930179
1732.0,0.00032152804129382753,0.0003930000075647439
1733.0,0.00039155033659938276,0.00047239396492078476
1734.0,0.00045878912411499126,0.0005496358023129947
1735.0,0.0005045634364019292,0.0006030650396622127
1736.0,0.0005364804476064502,0.0006363917860270846
1737.0,0.000556889646048475,0.0006565535114973154
1738.0,0.0005914242845450759,0.0006829133411801727
1739.0,0.000677221554513753,0.0007652790128417121
1740.0,0.0007162071121674783,0.0008079982327037943
1741.0,0.0007408683928286254,0.0008342205362994953
1742.0,0.0007704624550464393,0.0008653989569004638
1743.0,0.0008598056667066287,0.0009610143991364007
1744.0,0.0009741661711268826,0.0010743712960610125
1745.0,0.0010637446978129194,0.0011555828258550305
1746.0,0.001118795568155364,0.001207075071166045
1747.0,0.001496207975682681,0.0015801866931643557
1748.0,0.0018218357001452022,0.001917180616212319
1749.0,0.0024720683953906647,0.0025921330669459374
1750.0,0.0032690450362046577,0.0034138550759958007
1751.0,0.004357001110909937,0.0045338453975019176
1752.0,0.005824056601535665,0.006057373270664123
1753.0,0.006998234801922823,0.007274900952226919
1754.0,0.00718382862766236,0.007464048893280396
1755.0,0.008664591687266252,0.00899801394966232
1756.0,0.008911752738220756,0.009235980225412213
1757.0,0.008769880389701668,0.009102745283035486
1758.0,0.008849735918437006,0.009176343968005207
1759.0,0.010624955573943442,0.011005951455635352
1760.0,0.011589355649421597,0.011998873516892324
1761.0,0.01218483769324738,0.012609032345535004
1762.0,0.012527580665739585,0.012957169917010534
1763.0,0.01311270450997502,0.013548693677561091
1764.0,0.012546407368527484,0.012970101568976749
1765.0,0.013236895574990377,0.01367012730327556
1766.0,0.013717079147082414,0.014158897499077016
1767.0,0.01445062543791684,0.014908567793343782
1768.0,0.0149989909918899,0.015443238215043266
1769.0,0.014670730378154202,0.01512803821296846
1770.0,0.015090679768007953,0.0155298465650699
1771.0,0.014773762817062502,0.01522662690341467
1772.0,0.014937260724666349,0.015387404192009383
1773.0,0.016379003551568686,0.016847209771448032
1774.0,0.017018334796482938,0.017496042439892983
1775.0,0.017818348906758597,0.0183093354748306
1776.0,0.018273014198917675,0.01876712675111675
1777.0,0.018835684398221267,0.019335329680055965
1778.0,0.01896369270730768,0.019456995369028538
1779.0,0.019681559158295652,0.020153209103177427
1780.0,0.01935054815555361,0.01983407009847099
1781.0,0.019011522714651036,0.01949631654387464
1782.0,0.019585655519689677,0.02006502471073103
1783.0,0.019816227696250258,0.020280979543417805
1784.0,0.02095017606190983,0.02142014511614011
1785.0,0.0215308267549762,0.022002852852245233
1786.0,0.022065118792475046,0.022526410474547696
1787.0,0.022114873174382134,0.022565972577441668
1788.0,0.02202388820318134,0.022495515291197674
1789.0,0.022618011650659298,0.0230678975114382
1790.0,0.0234249008719904,0.02387896207179538
1791.0,0.024380318272669167,0.024840552795451793
1792.0,0.025439384774096713,0.02590674189258806
1793.0,0.027251805623178568,0.027738686517686968
1794.0,0.028418926536069308,0.028912310677320512
1795.0,0.028796317141319753,0.029281728535868523
1796.0,0.029363846761604827,0.029844028596655848
1797.0,0.030323411840165133,0.030804020645952793
1798.0,0.030741678899358076,0.031213457139892778
1799.0,0.031135495674304795,0.031597675224146034
1800.0,0.03178357210002354,0.032239419573268195
1801.0,0.03248137364908948,0.03293094283454401
1802.0,0.03263577381456662,0.03307113245734987
1803.0,0.03359976775583647,0.03403117218134351
1804.0,0.034594992100963576,0.0350218799600574
1805.0,0.03652880459991727,0.03696131141313779
1806.0,0.03863340813608375,0.03907155822835689
1807.0,0.040908770176457936,0.04135233495905137
1808.0,0.042101215201365214,0.042515801269325484
1809.0,0.04331357033349862,0.04371856926870358
1810.0,0.04437268359378674,0.044765555361956026
1811.0,0.045550736915634805,0.045908875387698764
1812.0,0.045303163031756986,0.04568180303743047
1813.0,0.046974674144463865,0.04732075474965393
1814.0,0.049429761146503264,0.04976948459080913
1815.0,0.052626374970570614,0.052962068235839224
1816.0,0.05460360769641689,0.05492496291581708
1817.0,0.05752923222635387,0.05783943887071166
1818.0,0.05770264738258116,0.05798536491017832
1819.0,0.05809958231915719,0.0583270892494329
1820.0,0.060284597647248105,0.06049105174877978
1821.0,0.062190688965382185,0.062312214493404426
1822.0,0.061723721463093274,0.06187456144711843
1823.0,0.061667011012722955,0.06184794111838375
1824.0,0.06338434811007031,0.06344621667825973
1825.0,0.06328715438741607,0.06337986017997577
1826.0,0.07363521273141797,0.07367113234738452
1827.0,0.07555415456073687,0.07555415456073687
1828.0,0.05791471676979374,0.058169972622354044
1829.0,0.041269687997025385,0.04169661580389116
1830.0,0.01994836246535588,0.020406030631643347
1831.0,0.008843060575068529,0.009174060313336143
1832.0,0.002589201564824018,0.0027107975545962535
1833.0,0.0005864859585994258,0.0006789718323701876
1834.0,0.0002729819067738692,0.0003376875095254558
1835.0,0.00024642233094619796,0.000306310424709486
1836.0,0.00040564622817109347,0.0004885381174274297
1837.0,0.00039306788139473854,0.0004739460462907753
1838.0,0.0003675082930192781,0.0004452212102673003
1839.0,0.00034326400830718315,0.0004163420940496941
1840.0,0.00032574269407766943,0.00039767753901982143
1841.0,0.0003012548673190074,0.00037131834908130063
1842.0,0.00025243924295207656,0.0003129059574654196
1843.0,0.00023108775396897023,0.0002883903307297564
1844.0,0.00021506735294952865,0.00027061542386471366
1845.0,0.00019358451606005012,0.0002461511732418864
1846.0,0.00017617333402968706,0.00022569113559955538
1847.0,0.00016102154460736869,0.00020810030749194276
1848.0,0.00014230353121483846,0.0001864949153492867
1849.0,0.00012325057803704977,0.00016414736074934355
1850.0,0.00011323197936406005,0.00015258790386050406
1851.0,0.0001013639720702877,0.00013832169442192952
1852.0,8.730200347148615e-05,0.0001197701733244268
1853.0,7.634550638185965e-05,0.00010530237632091065
1854.0,7.230100106774902e-05,0.00010026325435426183
1855.0,7.367368797390865e-05,0.00010202885485110508
1856.0,6.591487103532788e-05,9.171736804169436e-05
1857.0,6.534735806322646e-05,9.09894306773099e-05
1858.0,5.7214064226521276e-05,8.065020324989357e-05
1859.0,4.97423959481001e-05,7.084837089552313e-05
1860.0,4.4586719318985774e-05,6.421865261463471e-05
1861.0,3.9574369219998485e-05,5.752447290589432e-05
1862.0,3.6740563516329e-05,5.367157818517862e-05
1863.0,3.3608164802981673e-05,4.948337832800819e-05
1864.0,3.0169343526146425e-05,4.454810912320109e-05
1865.0,2.5180382008181574e-05,3.855346822556751e-05
1866.0,2.2024652353624253e-05,3.625406258208936e-05
1867.0,1.869706572434946e-05,3.423885730158369e-05
1868.0,1.5749079008857658e-05,3.201324187033405e-05
1869.0,1.3187588492700091e-05,2.9788564364891402e-05
1870.0,1.1562491052051528e-05,2.7899610762067865e-05
1871.0,1.0834190434474669e-05,2.713177604530836e-05
1872.0,1.1546353569616216e-05,2.789348783425543e-05
1873.0,1.058831917886212e-05,2.667892215705922e-05
1874.0,1.0111965616380712e-05,2.624138266898134e-05
1875.0,9.731728387484302e-06,2.593337153998106e-05
1876.0,9.573577385857854e-06,2.5846622945352393e-05
1877.0,9.536743141977175e-06,2.5846622945352393e-05
1878.0,9.838661728225963e-06,2.593337153998106e-05
1879.0,9.925741910719226e-06,2.593337153998106e-05
1880.0,9.88819854703005e-06,2.593337153998106e-05
1881.0,1.031644780271966e-05,2.6448793054222527e-05
1882.0,9.626835217923839e-06,2.5846622945352393e-05
1883.0,9.166181459468042e-06,2.5338108178715782e-05
1884.0,8.463767674047948e-06,2.4109982638156034e-05
1885.0,8.967421083035742e-06,2.5096039996031723e-05
1886.0,8.758337590518635e-06,2.4773454100025206e-05
1887.0,9.14107802199465e-06,2.5338108178715782e-05
1888.0,9.203795680594596e-06,2.5406440028128555e-05
1889.0,1.0050217256959546e-05,2.61586238502843e-05
1890.0,1.0339620775613931e-05,2.6475108877383488e-05
1891.0,1.1427398369259468e-05,2.7638672235083925e-05
1892.0,1.159877576066073e-05,2.795427624572874e-05
1893.0,1.1210731885544787e-05,2.7442990997843156e-05
1894.0,1.0516427557944086e-05,2.6611208826689712e-05
1895.0,8.663312348047744e-06,2.46100465731938e-05
1896.0,7.492149070193376e-06,2.207815767667617e-05
1897.0,5.90730850383127e-06,1.8702020214183996e-05
1898.0,5.297898071616272e-06,1.7434136992060754e-05
1899.0,5.030001067964337e-06,1.701310308184593e-05
1900.0,4.646665381239987e-06,1.6459949390195535e-05
1901.0,4.134477711949793e-06,1.5443044114951896e-05
1902.0,3.6111185761897948e-06,1.3921812405573813e-05
1903.0,3.6225677753850967e-06,1.3939749544680739e-05
1904.0,3.311208972586583e-06,1.3060172313029004e-05
1905.0,3.541240334152413e-06,1.3773118238030437e-05
1906.0,3.2361741030139924e-06,1.2813500164636483e-05
1907.0,3.02798586112319e-06,1.2153422702864309e-05
1908.0,3.1907257121331704e-06,1.2756683110302402e-05
1909.0,3.1004888279650967e-06,1.2420122238586745e-05
1910.0,3.2583393003433372e-06,1.2876404441241202e-05
1911.0,3.208150838838431e-06,1.2791406096556056e-05
1912.0,3.3230662937533884e-06,1.3081783048921688e-05
1913.0,3.552403485089274e-06,1.3773118238030437e-05
1914.0,3.690521673723198e-06,1.4174644106378799e-05
1915.0,3.903019400613565e-06,1.4796844345024811e-05
1916.0,4.0376556418506055e-06,1.5167091064900352e-05
1917.0,3.90114212893623e-06,1.4796844345024811e-05
1918.0,3.9480886454544405e-06,1.491257792233344e-05
1919.0,3.977526404618579e-06,1.4996151940942472e-05
1920.0,3.7569951616615784e-06,1.4376113948820705e-05
1921.0,3.5692799221582174e-06,1.3812439849710385e-05
1922.0,3.5269762586871126e-06,1.3752525297656405e-05
1923.0,3.4891097104269152e-06,1.3630788602067814e-05
1924.0,3.3927451017707315e-06,1.3279618709411776e-05
1925.0,3.3369738030771e-06,1.3111366417837417e-05
1926.0,3.5492151417230523e-06,1.3773118238030437e-05
1927.0,3.7111744874346105e-06,1.4227324997623151e-05
1928.0,3.898832872938439e-06,1.4796844345024811e-05
1929.0,4.148765142534615e-06,1.5443044114951896e-05
1930.0,4.07106958496483e-06,1.5264650308524436e-05
1931.0,4.365184832834416e-06,1.595899125159249e-05
1932.0,4.439666755669003e-06,1.6035083673983898e-05
1933.0,4.359135122931847e-06,1.595899125159249e-05
1934.0,4.98581973494415e-06,1.699572936536641e-05
1935.0,5.095944490952593e-06,1.710602643362319e-05
1936.0,5.265412990070475e-06,1.7424922490793807e-05
1937.0,5.692404442127738e-06,1.8328291225751947e-05
1938.0,5.809769142371292e-06,1.8589448535106895e-05
1939.0,5.895381280115671e-06,1.8702020214183996e-05
1940.0,6.539968895003143e-06,2.0262048645999165e-05
1941.0,7.775215728807518e-06,2.2669896425740376e-05
1942.0,8.445006951636706e-06,2.4089998967742538e-05
1943.0,8.275950777892323e-06,2.377307429335736e-05
1944.0,8.796960879904213e-06,2.4773454100025206e-05
1945.0,9.144611951503691e-06,2.5338108178715782e-05
1946.0,8.968989428128354e-06,2.5096039996031723e-05
1947.0,1.0025752008048489e-05,2.6128103390733737e-05
1948.0,1.015997220831619e-05,2.62601362314347e-05
1949.0,1.0219382578395167e-05,2.626560610061214e-05
1950.0,1.0560610968548278e-05,2.6674646670557288e-05
1951.0,1.1337965545033047e-05,2.7487195428915814e-05
1952.0,1.2443180102762029e-05,2.9120992177589273e-05
1953.0,1.2557517285253325e-05,2.9120992177589273e-05
1954.0,1.4464921967328358e-05,3.117455004843303e-05
1955.0,1.817105273190451e-05,3.381926420429777e-05
1956.0,1.941068089164416e-05,3.449285085515523e-05
1957.0,2.0953915316045737e-05,3.534735105317296e-05
1958.0,2.2371184564252844e-05,3.658955306322375e-05
1959.0,2.3327066924795216e-05,3.7431133718564556e-05
1960.0,2.4213236436237346e-05,3.796739138434465e-05
1961.0,2.5290129769681614e-05,3.862252878452493e-05
1962.0,2.5603510077563932e-05,3.886957747526545e-05
1963.0,2.4692110859664585e-05,3.829371712247084e-05
1964.0,2.5876030731143624e-05,3.922523209872548e-05
1965.0,2.5558173100591107e-05,3.882949113282397e-05
1966.0,2.5199714861223138e-05,3.855346822556751e-05
1967.0,2.5093795420278538e-05,3.855346822556751e-05
1968.0,2.4161287391617494e-05,3.794438613793159e-05
1969.0,2.5229663792828607e-05,3.855889749559722e-05
1970.0,2.591127388968301e-05,3.92496475241801e-05
1971.0,2.5205932120020834e-05,3.855346822556751e-05
1972.0,2.475446499301928e-05,3.829371712247084e-05
1973.0,2.4905799970749338e-05,3.843626466516696e-05
1974.0,2.370281158253885e-05,3.7627296095810506e-05
1975.0,2.2433668890095287e-05,3.665007789213689e-05
1976.0,2.1199580734828622e-05,3.563962302224058e-05
1977.0,2.1401262590598754e-05,3.574429118348375e-05
1978.0,2.0706148946127236e-05,3.514943053347445e-05
1979.0,2.091962589462642e-05,3.53427946539364e-05
1980.0,2.1034590097418363e-05,3.5424625766089294e-05
1981.0,1.9594927883699775e-05,3.449285085515523e-05
1982.0,2.033435793339677e-05,3.4888814639386766e-05
1983.0,1.9850378259214856e-05,3.4514651747524366e-05
1984.0,2.0205617797120665e-05,3.485426585525188e-05
