wavelength_nm,p_value,q_FDR_BH
1434.0,2.0211867778866126e-21,6.518009562021137e-21
1435.0,1.354699360193383e-21,4.459852949850126e-21
1436.0,7.7930230960616e-22,2.650661752905861e-21
1437.0,4.35665203470522e-22,1.522230549093766e-21
1438.0,2.61995783394751e-22,9.377894445770232e-22
1439.0,1.6968843026866582e-22,6.214838758589885e-22
1440.0,1.0690542695130185e-22,3.979365348042107e-22
1441.0,6.06012060925782e-23,2.2974690147112367e-22
1442.0,4.326643920904802e-23,1.6586816227618221e-22
1443.0,3.006190135144693e-23,1.16774544832988e-22
1444.0,2.2561539368532804e-23,8.881711563313011e-23
1445.0,1.4455750332216414e-23,5.76823811894472e-23
1446.0,1.0271539934732597e-23,4.155212703379992e-23
1447.0,8.318893158020743e-24,3.4055987758683725e-23
1448.0,5.449644985320178e-24,2.262595519208843e-23
1449.0,4.180035898378739e-24,1.7496435974642436e-23
1450.0,3.4703681266115844e-24,1.46455247483135e-23
1451.0,2.3267199261407837e-24,1.0025425564106613e-23
1452.0,1.3991787460048192e-24,6.1581880001199226e-24
1453.0,1.1909862098884877e-24,5.275837400607534e-24
1454.0,9.604074279435655e-25,4.310274911843004e-24
1455.0,8.62303623741998e-25,3.878475290120259e-24
1456.0,6.763958260939447e-25,3.0760262512609325e-24
1457.0,5.161168792460293e-25,2.3841345030036175e-24
1458.0,4.043823607992744e-25,1.8979135514858395e-24
1459.0,3.1666576507992287e-25,1.5104220562300506e-24
1460.0,2.162456590318714e-25,1.0661534775826161e-24
1461.0,1.9387116033109553e-25,9.651207520365944e-25
1462.0,1.3961491561152866e-25,7.176696539329456e-25
1463.0,1.184361491072918e-25,6.118703824157569e-25
1464.0,1.0044589010517571e-25,5.215557483688997e-25
1465.0,8.998552890602638e-26,4.684272075793404e-25
1466.0,8.285573045841802e-26,4.324099317308279e-25
1467.0,6.646521452168535e-26,3.486448976572293e-25
1468.0,4.641300273693127e-26,2.4534296034393306e-25
1469.0,3.718977028458981e-26,1.9709617274856254e-25
1470.0,2.8970638177434354e-26,1.543344906543321e-25
1471.0,2.2555751726669392e-26,1.2142217005616515e-25
1472.0,1.9083560037964084e-26,1.0327277477009059e-25
1473.0,1.4037558240737696e-26,7.63687850179125e-26
1474.0,1.186854018640913e-26,6.491300245953368e-26
1475.0,7.792987925562582e-27,4.308198985263842e-26
1476.0,6.583299638583639e-27,3.6691161844388705e-26
1477.0,5.255334793355247e-27,2.944997721631588e-26
1478.0,3.8526740907971326e-27,2.176813928436617e-26
1479.0,3.344690828261747e-27,1.9002661741730867e-26
1480.0,2.4490993164909543e-27,1.3991929521233837e-26
1481.0,1.6927562685184996e-27,9.77983973727167e-27
1482.0,1.5105603743726445e-27,8.751862508017779e-27
1483.0,9.846063589009075e-28,5.769793263159318e-27
1484.0,8.781837603345473e-28,5.175732449557921e-27
1485.0,6.78643333600577e-28,4.034485441202271e-27
1486.0,5.551513522150192e-28,3.3195784938571556e-27
1487.0,4.539821584200976e-28,2.730549580409443e-27
1488.0,3.5034286027857296e-28,2.113391783621627e-27
1489.0,2.862826864407246e-28,1.7423317207416207e-27
1490.0,2.2719259064054324e-28,1.390961204190311e-27
1491.0,2.023596567184923e-28,1.2426337003881069e-27
1492.0,1.4710958231606576e-28,9.115460825687337e-28
1493.0,1.1325961009192025e-28,7.103836706377016e-28
1494.0,8.972839453862603e-29,5.645182122660184e-28
1495.0,7.985231977099683e-29,5.054849007725756e-28
1496.0,7.532669494026086e-29,4.783128523915636e-28
1497.0,6.509557538077299e-29,4.185298592663493e-28
1498.0,5.963182685769327e-29,3.8460653108531104e-28
1499.0,5.624466567071931e-29,3.6390476116922807e-28
1500.0,4.7186876781842774e-29,3.0821746585846986e-28
1501.0,4.450183679355815e-29,2.9254252328073e-28
1502.0,3.417741193861295e-29,2.268539543239326e-28
1503.0,2.8653816990114164e-29,1.9205548577360831e-28
1504.0,2.1986250433499287e-29,1.4882442125117835e-28
1505.0,1.9541168887710865e-29,1.327117132075993e-28
1506.0,1.686103847949235e-29,1.14890331964913e-28
1507.0,1.4546060900516416e-29,9.977916691290693e-29
1508.0,1.1825752328743874e-29,8.194127711572192e-29
1509.0,1.0820553153238413e-29,7.523035429590504e-29
1510.0,9.6110239720211e-30,6.72771678041477e-29
1511.0,8.535782252729174e-30,5.99551006861217e-29
1512.0,8.535782252729174e-30,5.99551006861217e-29
1513.0,6.341966168872705e-30,4.5480323819433284e-29
1514.0,5.975649834396644e-30,4.3155133135026466e-29
1515.0,5.3048447638758574e-30,3.8446065762223974e-29
1516.0,4.436257410711359e-30,3.237994288031672e-29
1517.0,4.0564815370285116e-30,2.982022807328128e-29
1518.0,3.599861619820523e-30,2.6558691303064364e-29
1519.0,3.194299063276016e-30,2.3823663195560397e-29
1520.0,2.834123724148865e-30,2.1214553862150812e-29
1521.0,2.7505677208280397e-30,2.066452159493886e-29
1522.0,2.7505677208280397e-30,2.066452159493886e-29
1523.0,2.6694572485157848e-30,2.0277988210021758e-29
1524.0,2.5907212622009024e-30,1.975304575752435e-29
1525.0,2.4400987501888745e-30,1.8674039315811127e-29
1526.0,2.2981717466758016e-30,1.7720113730947628e-29
1527.0,2.2303121878645746e-30,1.7393042955552254e-29
1528.0,2.10050289626875e-30,1.6698183876927154e-29
1529.0,2.1644418647638163e-30,1.7074116402425335e-29
1530.0,2.1644418647638163e-30,1.7074116402425335e-29
1531.0,2.2303121878645746e-30,1.7393042955552254e-29
1532.0,2.2303121878645746e-30,1.7393042955552254e-29
1533.0,1.9197200928063565e-30,1.5440572197434658e-29
1534.0,1.8629604500082563e-30,1.5043038909318637e-29
1535.0,1.7543908687552086e-30,1.4509095450874732e-29
1536.0,1.807866890075138e-30,1.4655869531794895e-29
1537.0,1.807866890075138e-30,1.4655869531794895e-29
1538.0,1.7543908687552086e-30,1.4509095450874732e-29
1539.0,1.7024852455431665e-30,1.4194297717922904e-29
1540.0,1.807866890075138e-30,1.4655869531794895e-29
1541.0,1.807866890075138e-30,1.4655869531794895e-29
1542.0,2.0384390727029158e-30,1.626785423390537e-29
1543.0,2.0384390727029158e-30,1.626785423390537e-29
1544.0,2.2981717466758016e-30,1.7720113730947628e-29
1545.0,2.2981717466758016e-30,1.7720113730947628e-29
1546.0,2.3680801430235555e-30,1.8190757952589184e-29
1547.0,2.7505677208280397e-30,2.066452159493886e-29
1548.0,3.391068068054737e-30,2.5199567418769078e-29
1549.0,4.851296253222284e-30,3.5283718494180514e-29
1550.0,6.15610452082608e-30,4.4302352183208035e-29
1551.0,7.358172710877639e-30,5.258401473871093e-29
1552.0,8.286182115504117e-30,5.860330868585843e-29
1553.0,8.286182115504117e-30,5.860330868585843e-29
1554.0,1.0504705328949366e-29,7.328282527100391e-29
1555.0,1.412241254184547e-29,9.719821517894315e-29
1556.0,2.2643526189911346e-29,1.5276931649838213e-28
1557.0,3.318845183230061e-29,2.2100491788327452e-28
1558.0,4.7186876781842774e-29,3.0821746585846986e-28
1559.0,6.901113491093117e-29,4.409403043685976e-28
1560.0,8.46475771873577e-29,5.341913255731404e-28
1561.0,1.42900634830347e-28,8.881490970819446e-28
1562.0,1.9097273876511797e-28,1.1762314931148858e-27
1563.0,2.4071981230333456e-28,1.4693938542682714e-27
1564.0,4.808580867474108e-28,2.8837425026869578e-27
1565.0,8.059293214648805e-28,4.763576479321239e-27
1566.0,1.0131521689197453e-27,5.920156975653554e-27
1567.0,1.3478303854915804e-27,7.853409433645543e-27
1568.0,1.4268965181928645e-27,8.290551724684321e-27
1569.0,2.125042461789918e-27,1.2208577280479332e-26
1570.0,3.539380180708935e-27,2.0053228592911672e-26
1571.0,5.109247103518079e-27,2.8709769340590627e-26
1572.0,7.367081926606597e-27,4.094819791726322e-26
1573.0,1.44354539674882e-26,7.83257039347045e-26
1574.0,2.5922427439257765e-26,1.391803630311981e-25
1575.0,3.718977028458981e-26,1.9709617274856254e-25
1576.0,6.289749183794338e-26,3.3077629681954324e-25
1577.0,1.0611932831145201e-25,5.496230867848184e-25
1578.0,1.5157109098918664e-25,7.771807690470546e-25
1579.0,1.9387116033109553e-25,9.651207520365944e-25
1580.0,3.1666576507992287e-25,1.5104220562300506e-24
1581.0,4.386690148543597e-25,2.0447957942415723e-24
1582.0,5.751273913080609e-25,2.6448122860377417e-24
1583.0,8.62303623741998e-25,3.878475290120259e-24
1584.0,1.1909862098884877e-24,5.275837400607534e-24
1585.0,1.5576125593217094e-24,6.811648953451655e-24
1586.0,2.520708661601833e-24,1.0815844068923346e-23
1587.0,3.859819042105404e-24,1.6222313228192997e-23
1588.0,4.901485995924263e-24,2.0391374802516557e-23
1589.0,7.290208578320002e-24,3.0024533723161294e-23
1590.0,1.0271539934732597e-23,4.155212703379992e-23
1591.0,1.371642757161013e-23,5.483897261086234e-23
1592.0,1.928550687945906e-23,7.621305319801645e-23
1593.0,2.638772336408638e-23,1.0328477217507855e-22
1594.0,4.002331213014364e-23,1.5372249658974646e-22
1595.0,5.463976808205906e-23,2.0791496166290007e-22
1596.0,8.052227675758852e-23,3.024747062817107e-22
1597.0,1.31309055610767e-22,4.843792680893582e-22
1598.0,1.8798103002725768e-22,6.835976818899034e-22
1599.0,2.365829020500731e-22,8.512833896573683e-22
1600.0,3.1313151590554193e-22,1.1111293064399074e-21
1601.0,4.700906263495074e-22,1.6369369688333443e-21
1602.0,6.69839049570295e-22,2.3012393478537267e-21
1603.0,8.839054152461742e-22,2.986639220214009e-21
1604.0,1.2565495631451009e-21,4.156747022597745e-21
1605.0,1.829090351878882e-21,5.926483904745004e-21
1606.0,2.6585099318490112e-21,8.440563266598021e-21
1607.0,5.065143093919495e-21,1.5598511239683008e-20
1608.0,9.374101149602958e-21,2.827394332034657e-20
1609.0,1.9044610117429357e-20,5.62831345113078e-20
1610.0,3.4095343905865166e-20,9.891025509325242e-20
1611.0,7.367658387741363e-20,2.1016783523306723e-19
1612.0,1.24643527032354e-19,3.511591675046127e-19
1613.0,2.422461743763446e-19,6.705086418972777e-19
1614.0,2.9959520783491294e-19,8.259002302008151e-19
1615.0,4.365211867795409e-19,1.1921504049065757e-18
1616.0,6.810259786120379e-19,1.837874055438539e-18
1617.0,8.400302290503749e-19,2.2580629092822007e-18
1618.0,1.13635731223973e-18,3.0150955335105903e-18
1619.0,1.723441124542367e-18,4.4914583817489135e-18
1620.0,2.4911088593478316e-18,6.362720137636865e-18
1621.0,3.513308362504865e-18,8.841466811653346e-18
1622.0,6.071270846888572e-18,1.4984568600443398e-17
1623.0,1.045144363630573e-17,2.5189084486560577e-17
1624.0,1.464756650757537e-17,3.5014171220322944e-17
1625.0,2.3965453696610865e-17,5.669336278171728e-17
1626.0,3.4214640814328474e-17,8.038285029803859e-17
1627.0,4.876385047845198e-17,1.1365301969466479e-16
1628.0,7.915577462881225e-17,1.8282488036452016e-16
1629.0,1.28076056432419e-16,2.925211489341775e-16
1630.0,2.20421069569775e-16,4.946210215400532e-16
1631.0,3.3207929387085955e-16,7.395164296733256e-16
1632.0,5.920777463427829e-16,1.3015556889057318e-15
1633.0,8.1468408728836845e-16,1.7681662042629033e-15
1634.0,1.4416186598817113e-15,2.974607516516489e-15
1635.0,2.147875960335479e-15,4.335918892370144e-15
1636.0,3.54198119809961e-15,6.912087000287631e-15
1637.0,5.141417087778818e-15,9.855183595359211e-15
1638.0,7.002164375219224e-15,1.3248560086323458e-14
1639.0,1.0985259775736848e-14,2.048251618185116e-14
1640.0,1.7888566065744967e-14,3.278771135017241e-14
1641.0,2.7321660734925193e-14,4.9111942302656946e-14
1642.0,3.997840296568653e-14,7.0991951933007e-14
1643.0,5.952785213085431e-14,1.0470979821645127e-13
1644.0,7.256632918755663e-14,1.2699107607822408e-13
1645.0,9.564710054545313e-14,1.6610686131983437e-13
1646.0,1.4158915187577241e-13,2.42605973681879e-13
1647.0,1.8603509550002933e-13,3.16383068715224e-13
1648.0,2.7415347904817975e-13,4.608924471539481e-13
1649.0,3.389393642728611e-13,5.660949805567087e-13
1650.0,4.696956966524959e-13,7.794060467914799e-13
1651.0,6.621236031800946e-13,1.0899000883807174e-12
1652.0,9.3138400338648e-13,1.5184964951873374e-12
1653.0,1.1461198628668773e-12,1.8222417354573376e-12
1654.0,1.5189175568912128e-12,2.3835500452822322e-12
1655.0,1.9728798001927196e-12,3.0631161772863496e-12
1656.0,2.9677198707203175e-12,4.518777620525146e-12
1657.0,4.059674252641346e-12,6.068798755224053e-12
1658.0,6.413306215398552e-12,9.362057685254398e-12
1659.0,1.0460249462543186e-11,1.487792763361725e-11
1660.0,1.4455004139833982e-11,2.0362097177746906e-11
1661.0,1.8234519766011568e-11,2.535525426446761e-11
1662.0,2.217542110631842e-11,3.062746713067952e-11
1663.0,2.891946951197572e-11,3.959534844396676e-11
1664.0,3.700308907872773e-11,5.032714568996722e-11
1665.0,5.629103499560336e-11,7.555818898951732e-11
1666.0,8.829956789380095e-11,1.1624031691282782e-10
1667.0,1.5273399845717884e-10,1.944490570053841e-10
1668.0,2.759697063836565e-10,3.2946092421005787e-10
1669.0,4.3317418639255163e-10,4.991237394893952e-10
1670.0,6.441025340629794e-10,7.230729596952221e-10
1671.0,9.697785767876065e-10,1.0774733808187328e-09
1672.0,1.3854293602211555e-09,1.5334676836554723e-09
1673.0,2.0047358245192176e-09,2.2129780280349382e-09
1674.0,2.936933818592661e-09,3.2315725654149936e-09
1675.0,5.0120080471134115e-09,5.491254543071371e-09
1676.0,8.619998258799048e-09,9.404051291913218e-09
1677.0,1.448524524901526e-08,1.5719173548005447e-08
1678.0,2.3098339661885096e-08,2.4907831044440764e-08
1679.0,3.399672612441268e-08,3.6487328770889794e-08
1680.0,4.431156798657946e-08,4.745849918562636e-08
1681.0,6.56760945765065e-08,7.019367898718855e-08
1682.0,8.393448418727518e-08,8.956796413532851e-08
1683.0,1.0405369227289886e-07,1.1074941507613677e-07
1684.0,1.6146766141862283e-07,1.7150190241822653e-07
1685.0,2.3228938303381317e-07,2.460875643607184e-07
1686.0,3.021592612423032e-07,3.192831760988995e-07
1687.0,3.466834292054945e-07,3.659535323213944e-07
1688.0,3.763701731455301e-07,3.9688186381567205e-07
1689.0,4.808934780880228e-07,5.063205973093094e-07
1690.0,7.201073189095176e-07,7.566291552681458e-07
1691.0,9.028787819069393e-07,9.476992741510402e-07
1692.0,9.90467326501481e-07,1.0385728459379026e-06
1693.0,1.0169590116815558e-06,1.0652619678033049e-06
1694.0,1.0036290343624783e-06,1.0518360498096286e-06
1695.0,1.1448489146038197e-06,1.1980026142104256e-06
1696.0,1.2881418600837332e-06,1.3472610683486676e-06
1697.0,1.4675775989070043e-06,1.5333681382365084e-06
1698.0,1.9258353005032083e-06,2.009098779924761e-06
1699.0,2.3342891485741416e-06,2.4315017997590476e-06
1700.0,2.4565376943940226e-06,2.556244957484597e-06
1701.0,3.0098629244394195e-06,3.1272689250381202e-06
1702.0,3.414438337218997e-06,3.545829382094259e-06
1703.0,3.968933860892285e-06,4.119576593466637e-06
1704.0,4.440411684770428e-06,4.601962792048584e-06
1705.0,5.549282674483555e-06,5.745370401497108e-06
1706.0,6.510134074365809e-06,6.7333761908846565e-06
1707.0,8.106464606673433e-06,8.375999450018745e-06
1708.0,9.952781287630536e-06,1.026302384159388e-05
1709.0,1.2196760803571931e-05,1.2564317633413375e-05
1710.0,1.3897827012435946e-05,1.4287941454890287e-05
1711.0,1.620020504256212e-05,1.664660347810366e-05
1712.0,1.800246182914699e-05,1.848000461040064e-05
1713.0,2.1190544881915828e-05,2.1720043754527415e-05
1714.0,2.4065392323770395e-05,2.461751603793171e-05
1715.0,2.168767385790688e-05,2.221849105023327e-05
1716.0,2.219589194284443e-05,2.2727795494145742e-05
1717.0,2.1190544881915828e-05,2.1720043754527415e-05
1718.0,1.97634262551614e-05,2.027753239086345e-05
1719.0,1.6391620741014643e-05,1.683485935894894e-05
1720.0,1.3412703854140324e-05,1.3796116150873522e-05
1721.0,1.279095307494187e-05,1.3169801584691654e-05
1722.0,1.1628966828691738e-05,1.1985432646053647e-05
1723.0,9.716341832824264e-06,1.0029298993015886e-05
1724.0,9.038788865966383e-06,9.334620324318756e-06
1725.0,6.510134074365809e-06,6.7333761908846565e-06
1726.0,5.217179604722078e-06,5.404260287517667e-06
1727.0,4.069366435087117e-06,4.221684652687748e-06
1728.0,3.0098629244394195e-06,3.1272689250381202e-06
1729.0,2.1896773016302032e-06,2.282026496770095e-06
1730.0,1.3396292076310965e-06,1.4003973011474918e-06
1731.0,9.149183265785923e-07,9.598452623082827e-07
1732.0,4.874554502889431e-07,5.129662024333619e-07
1733.0,3.021592612423032e-07,3.192831760988995e-07
1734.0,1.83221193881784e-07,1.9440593308408636e-07
1735.0,1.4424510925882694e-07,1.5328845548697102e-07
1736.0,9.550089867373954e-08,1.0169903591891993e-07
1737.0,5.6801083475203017e-08,6.073984473808205e-08
1738.0,2.8883914503615332e-08,3.104869425938944e-08
1739.0,1.5389654357983235e-08,1.6691793277749136e-08
1740.0,6.73420229393287e-09,7.3663194159233696e-09
1741.0,4.286321605757047e-09,4.706234268419541e-09
1742.0,2.8006225917730905e-09,3.0832404378564728e-09
1743.0,1.627575232748186e-09,1.7985758633440352e-09
1744.0,1.0018730823123055e-09,1.112529340456166e-09
1745.0,9.386874588361133e-10,1.0440607256360459e-09
1746.0,6.441025340629794e-10,7.230729596952221e-10
1747.0,3.92041181711095e-10,4.5453728868821696e-10
1748.0,2.2934627905210058e-10,2.818389564624675e-10
1749.0,1.4267542512260797e-10,1.825497797420268e-10
1750.0,7.96179292348622e-11,1.0555680210775848e-10
1751.0,4.8965385552618744e-11,6.60710564265928e-11
1752.0,3.0491337848658867e-11,4.169182261839955e-11
1753.0,2.217542110631842e-11,3.062746713067952e-11
1754.0,1.5807899927647156e-11,2.214617674289912e-11
1755.0,1.1865397422738096e-11,1.6806581570466737e-11
1756.0,6.7731723136695155e-12,9.859316121601261e-12
1757.0,4.616126960095946e-12,6.835867433326199e-12
1758.0,2.705481936760902e-12,4.1379145803852426e-12
1759.0,1.9364551386647426e-12,3.013406289378898e-12
1760.0,9.856809999656482e-13,1.5956051546405244e-12
1761.0,5.685616701535997e-13,9.3814962629528e-13
1762.0,3.455254367568716e-13,5.766254440914107e-13
1763.0,2.1314029691087548e-13,3.6038808653273344e-13
1764.0,1.2590517019798946e-13,2.1700126392947597e-13
1765.0,7.699870583867713e-14,1.3440369844691643e-13
1766.0,5.284122439453361e-14,9.318774826585421e-14
1767.0,3.617608303757278e-14,6.446320270205193e-14
1768.0,2.3732194635414178e-14,4.296092779985391e-14
1769.0,1.7888566065744967e-14,3.278771135017241e-14
1770.0,1.1918454178991738e-14,2.214198326187686e-14
1771.0,8.083755483663858e-15,1.5238770677384715e-14
1772.0,6.063313552284201e-15,1.153604461570955e-14
1773.0,3.769501869991448e-15,7.342116177922563e-15
1774.0,3.0623668915359767e-15,6.010444492383051e-15
1775.0,2.23962755464746e-15,4.507827394094152e-15
1776.0,1.854962470353925e-15,3.759415046142194e-15
1777.0,1.6354781247224387e-15,3.3376772475678826e-15
1778.0,1.4722786194164813e-15,3.028729637335209e-15
1779.0,1.4722786194164813e-15,3.028729637335209e-15
1780.0,1.217950250240824e-15,2.538634108987734e-15
1781.0,1.1193085308425694e-15,2.3618331242367386e-15
1782.0,9.058333423296032e-16,1.9372932065881294e-15
1783.0,8.682271056532091e-16,1.868555922030149e-15
1784.0,8.500050901922474e-16,1.835116252615052e-15
1785.0,8.321599767015588e-16,1.8003798652055877e-15
1786.0,8.868338580005299e-16,1.9006230331860885e-15
1787.0,9.85924289631371e-16,2.0933030207390705e-15
1788.0,1.0285463522268922e-15,2.177036706313061e-15
1789.0,1.1925152657960348e-15,2.4932199899568476e-15
1790.0,1.1676036865749433e-15,2.44862490916688e-15
1791.0,1.1432049064682163e-15,2.402370146686795e-15
1792.0,1.1432049064682163e-15,2.402370146686795e-15
1793.0,1.2704339420656028e-15,2.6399797519519263e-15
1794.0,1.4416186598817113e-15,2.974607516516489e-15
1795.0,1.5681641064597016e-15,3.21309149085799e-15
1796.0,1.77875669835989e-15,3.615688789233037e-15
1797.0,2.1932793178777856e-15,4.423221121895121e-15
1798.0,2.4862327715000057e-15,4.979749428072765e-15
1799.0,2.7595329991820344e-15,5.442117482040724e-15
1800.0,3.3279941888004233e-15,6.513087863768767e-15
1801.0,3.929114372221685e-15,7.631262857411625e-15
1802.0,4.095376483526476e-15,7.924167139351702e-15
1803.0,4.448949912630355e-15,8.584004017690363e-15
1804.0,4.933409625475439e-15,9.491954166838767e-15
1805.0,5.699955656078184e-15,1.0885110847873702e-14
1806.0,6.318121367674214e-15,1.199858048620353e-14
1807.0,7.919728131147044e-15,1.4943295673397045e-14
1808.0,8.77396490499068e-15,1.6494410650903656e-14
1809.0,1.0124056671340015e-14,1.892838672098302e-14
1810.0,1.0332914516086923e-14,1.9301282033237048e-14
1811.0,1.241387648663399e-14,2.3041502872476305e-14
1812.0,1.5841270609965828e-14,2.921802699733805e-14
1813.0,1.7888566065744967e-14,3.278771135017241e-14
1814.0,1.7178763302384342e-14,3.157136517310957e-14
1815.0,2.2339799487731712e-14,4.0583639281964336e-14
1816.0,2.3732194635414178e-14,4.296092779985391e-14
1817.0,2.2339799487731712e-14,4.0583639281964336e-14
1818.0,2.1456510603060968e-14,3.908286256383485e-14
1819.0,2.1027840855806706e-14,3.8370197148807434e-14
1820.0,2.1027840855806706e-14,3.8370197148807434e-14
1821.0,2.2794760415577707e-14,4.137349877199104e-14
1822.0,2.520986815699115e-14,4.551535175175075e-14
1823.0,2.6244880667124353e-14,4.730074714259407e-14
1824.0,2.7321660734925193e-14,4.9111942302656946e-14
1825.0,2.6244880667124353e-14,4.730074714259407e-14
1826.0,2.2157307078068035e-13,3.7402993265117316e-13
1827.0,1.4158915187577241e-13,2.42605973681879e-13
1828.0,1.2929548765011789e-14,2.3955288633278393e-14
1829.0,6.787249847125383e-17,1.572954738582391e-16
1830.0,1.3388707965176638e-17,3.2079719668898694e-17
1831.0,2.4911088593478316e-18,6.362720137636865e-18
1832.0,1.2799939215767733e-17,3.0740837624753654e-17
1833.0,1.4916601261101333e-16,3.3880342399245667e-16
1834.0,5.321459971725828e-16,1.1735821937644811e-15
1835.0,5.321459971725828e-16,1.1735821937644811e-15
1836.0,1.853524753818157e-16,4.172973951790384e-16
1837.0,1.7367215180190726e-16,3.918609277730603e-16
1838.0,1.5922042604019034e-16,3.6004530739628487e-16
1839.0,1.459557244575398e-16,3.3187936902706663e-16
1840.0,1.459557244575398e-16,3.3187936902706663e-16
1841.0,1.337818623839713e-16,3.048739997216946e-16
1842.0,1.1235973359673925e-16,2.571984526862859e-16
1843.0,9.228470083452635e-17,2.1195511916194125e-16
1844.0,8.091187984263851e-17,1.8646097253623773e-16
1845.0,6.079961630262443e-17,1.4106336316366824e-16
1846.0,4.2704878426043465e-17,9.987195627344942e-17
1847.0,3.272835537191901e-17,7.69791936557407e-17
1848.0,2.6790814396804563e-17,6.315857508947835e-17
1849.0,1.8743494427814808e-17,4.4545662886961964e-17
1850.0,1.4322311506071135e-17,3.4276617151635824e-17
1851.0,1.223673554663167e-17,2.945721197903938e-17
1852.0,9.12763674918508e-18,2.2076395014833252e-17
1853.0,7.616797658807043e-18,1.857556717980172e-17
1854.0,6.956807962280798e-18,1.704708856707039e-17
1855.0,6.071270846888572e-18,1.4984568600443398e-17
1856.0,4.414724001160267e-18,1.1028744124701228e-17
1857.0,3.9386381866929866e-18,9.863427253855087e-18
1858.0,3.356171031065502e-18,8.466798013180006e-18
1859.0,2.8589086177377524e-18,7.256957394777388e-18
1860.0,2.548988462934071e-18,6.494379301214634e-18
1861.0,2.4911088593478316e-18,6.362720137636865e-18
1862.0,2.025284265318558e-18,5.231559229431188e-18
1863.0,1.979164448790951e-18,5.118872994287819e-18
1864.0,1.8048308531358106e-18,4.697599086017192e-18
1865.0,1.5713813952957943e-18,4.100385803755311e-18
1866.0,1.4661050142361434e-18,3.855104338715808e-18
1867.0,1.3059091680889525e-18,3.4426988480082796e-18
1868.0,1.1102951310721405e-18,2.9497607692084974e-18
1869.0,1.0599290597497925e-18,2.8232655864244474e-18
1870.0,1.0118207536910688e-18,2.7021411013286225e-18
1871.0,1.163023503621248e-18,3.081862023161731e-18
1872.0,1.2760093735946877e-18,3.368204923092284e-18
1873.0,1.5003991740866375e-18,3.940228816967597e-18
1874.0,1.5354852856765148e-18,4.011822064869467e-18
1875.0,1.934081983364557e-18,5.008588570556447e-18
1876.0,2.220616046069206e-18,5.72891007608546e-18
1877.0,2.7307126038475013e-18,6.940138228613661e-18
1878.0,2.9252168873888954e-18,7.41609374046307e-18
1879.0,3.2802251259512722e-18,8.29561249485334e-18
1880.0,3.762728145266479e-18,9.434419836114362e-18
1881.0,4.947532811396008e-18,1.2299866419603895e-17
1882.0,6.071270846888572e-18,1.4984568600443398e-17
1883.0,7.446225047754328e-18,1.818119949160015e-17
1884.0,1.0218344171061519e-17,2.4685304940927182e-17
1885.0,1.532009742763692e-17,3.6579184894159863e-17
1886.0,2.2413557426028005e-17,5.3083379077117136e-17
1887.0,3.576746991309609e-17,8.374324291296814e-17
1888.0,5.691023043522169e-17,1.3233886918666632e-16
1889.0,8.091187984263851e-17,1.8646097253623773e-16
1890.0,1.0993206244267394e-16,2.5192252521779246e-16
1891.0,1.8137546778835958e-16,4.087924004768412e-16
1892.0,2.677278665784882e-16,5.981588827369055e-16
1893.0,4.116243554659072e-16,9.136813344811426e-16
1894.0,6.72823158562242e-16,1.4743165579179043e-15
1895.0,1.0729824470900184e-15,2.2664129752642924e-15
1896.0,1.601472805062567e-15,3.278064593995334e-15
1897.0,2.5921967995897075e-15,5.171785638091917e-15
1898.0,5.036356333890944e-15,9.671879064429144e-15
1899.0,8.955387036595075e-15,1.6820053857194597e-14
1900.0,1.552323851026938e-14,2.8657211687274974e-14
1901.0,3.020736576359118e-14,5.406222267113918e-14
1902.0,3.690694424982384e-14,6.565146804543685e-14
1903.0,5.180100968932707e-14,9.143190264441465e-14
1904.0,6.838501402080947e-14,1.1998089286285735e-13
1905.0,9.564710054545313e-14,1.6610686131983437e-13
1906.0,1.2590517019798946e-13,2.1700126392947597e-13
1907.0,1.4723206378169849e-13,2.520642427514721e-13
1908.0,1.6877771505497692e-13,2.872722768280147e-13
1909.0,1.6877771505497692e-13,2.872722768280147e-13
1910.0,1.9341342924098445e-13,3.2784375485393313e-13
1911.0,2.0904295699687318e-13,3.537517366341476e-13
1912.0,1.8968902044986715e-13,3.2179667571768197e-13
1913.0,1.5918885579383549e-13,2.720802860276305e-13
1914.0,1.2346269213626703e-13,2.1350925933514644e-13
1915.0,8.840194902379397e-14,1.5378490029499697e-13
1916.0,5.835833104854638e-14,1.0274071843825634e-13
1917.0,3.5459459489469313e-14,6.329621532889604e-14
1918.0,2.3732194635414178e-14,4.296092779985391e-14
1919.0,1.6496686596389367e-14,3.037226589694308e-14
1920.0,9.718726788805164e-15,1.8203752186154693e-14
1921.0,5.2486345764274906e-15,1.005130673786441e-14
1922.0,2.64683416054574e-15,5.260326417906311e-15
1923.0,1.5681641064597016e-15,3.21309149085799e-15
1924.0,9.85924289631371e-16,2.0933030207390705e-15
1925.0,5.436334426070749e-16,1.1976285615328794e-15
1926.0,2.677278665784882e-16,5.981588827369055e-16
1927.0,1.6271813876986786e-16,3.675494522213645e-16
1928.0,8.454014615917994e-17,1.943854705969485e-16
1929.0,4.876385047845198e-17,1.1365301969466479e-16
1930.0,2.562326617034252e-17,6.047562590951957e-17
1931.0,1.5667698746162163e-17,3.736563968416116e-17
1932.0,1.045144363630573e-17,2.5189084486560577e-17
1933.0,6.210719414297396e-18,1.529193939822804e-17
1934.0,3.762728145266479e-18,9.434419836114362e-18
