wavelength_nm,p_value,q_FDR_BH
1418.0,1.0679215788419597e-14,6.760207278410059e-14
1419.0,8.60093909091308e-15,5.708908115036481e-14
1420.0,7.619124217278474e-15,5.243900593838305e-14
1421.0,6.533354291240444e-15,4.9787442418423135e-14
1422.0,5.68835998364394e-15,4.592309250366444e-14
1423.0,5.703935300619539e-15,4.592309250366444e-14
1424.0,5.505487140358989e-15,4.480854811458844e-14
1425.0,5.094518335000739e-15,4.1628912769268985e-14
1426.0,4.907594299746195e-15,4.0261903635117785e-14
1427.0,4.224346004908697e-15,3.507746419460623e-14
1428.0,4.049009957445035e-15,3.375820903544621e-14
1429.0,3.663566830394696e-15,3.092171016106799e-14
1430.0,3.3005468153463495e-15,2.8088885967947564e-14
1431.0,2.9714096861437094e-15,2.549941952418723e-14
1432.0,2.4931621580802822e-15,2.1946247151170208e-14
1433.0,2.6171882434962853e-15,2.2745140200893563e-14
1434.0,2.3926298893241304e-15,2.1243653259756672e-14
1435.0,2.321897987915742e-15,2.070527292702255e-14
1436.0,2.26624109423331e-15,2.0386230194177717e-14
1437.0,2.29083085824427e-15,2.051744144217903e-14
1438.0,2.1634619337499764e-15,1.954740275824318e-14
1439.0,2.1313338661223423e-15,1.9342326369101433e-14
1440.0,2.0149039668433626e-15,1.836696904886994e-14
1441.0,1.7456728678472543e-15,1.627443205433963e-14
1442.0,1.570397529129151e-15,1.470723896001776e-14
1443.0,1.2332772086072384e-15,1.1875359412457492e-14
1444.0,1.1678379951170721e-15,1.1298281735778843e-14
1445.0,9.353921469355783e-16,9.135663301737481e-15
1446.0,8.397226818800092e-16,8.280150098730283e-15
1447.0,8.3172945411438975e-16,8.280150098730283e-15
1448.0,6.869205556543888e-16,6.906245390427214e-15
1449.0,5.894017937207457e-16,5.984470687728958e-15
1450.0,5.31100384274504e-16,5.446434440735038e-15
1451.0,4.566558875148675e-16,4.730309218651481e-15
1452.0,4.513148308922833e-16,4.698714305381081e-15
1453.0,3.984458712680031e-16,4.235059179356801e-15
1454.0,3.55023769923471e-16,3.978477962526296e-15
1455.0,3.522116576260009e-16,3.978477962526296e-15
1456.0,3.3678468003790483e-16,3.969749294635867e-15
1457.0,3.3753480339905955e-16,3.969749294635867e-15
1458.0,3.413971363905702e-16,3.969749294635867e-15
1459.0,3.4576891577891775e-16,3.969749294635867e-15
1460.0,3.257719621703335e-16,3.9583234169238315e-15
1461.0,3.2509871150044005e-16,3.9583234169238315e-15
1462.0,3.610182852199759e-16,3.978477962526296e-15
1463.0,3.6195651474985216e-16,3.978477962526296e-15
1464.0,3.4645788578245747e-16,3.969749294635867e-15
1465.0,3.3281530856803475e-16,3.968629057401391e-15
1466.0,3.017714833320639e-16,3.728513929602789e-15
1467.0,2.959241109292333e-16,3.703240315986524e-15
1468.0,3.2718649475041544e-16,3.9583234169238315e-15
1469.0,2.961147790452413e-16,3.703240315986524e-15
1470.0,3.4585327472652174e-16,3.969749294635867e-15
1471.0,3.799748546602817e-16,4.101728562674936e-15
1472.0,4.0058580243550434e-16,4.235059179356801e-15
1473.0,3.991033918793914e-16,4.235059179356801e-15
1474.0,4.080568930341061e-16,4.2919214749382135e-15
1475.0,4.005271820747947e-16,4.235059179356801e-15
1476.0,3.7816256028379384e-16,4.101728562674936e-15
1477.0,3.6273787371643943e-16,3.978477962526296e-15
1478.0,3.579421268373324e-16,3.978477962526296e-15
1479.0,3.5713623943965944e-16,3.978477962526296e-15
1480.0,3.506513968106187e-16,3.978477962526296e-15
1481.0,3.3996102954693644e-16,3.969749294635867e-15
1482.0,3.30021113746453e-16,3.9583234169238315e-15
1483.0,2.9867460952604195e-16,3.712615903866134e-15
1484.0,2.684783490045234e-16,3.399068480298009e-15
1485.0,2.5474171561198814e-16,3.265470367001173e-15
1486.0,2.3678929981665953e-16,3.0933430186240043e-15
1487.0,2.435046651487332e-16,3.1410570328305145e-15
1488.0,2.1330879868733183e-16,2.8225570716626943e-15
1489.0,1.8207310391715386e-16,2.4730591796959112e-15
1490.0,1.7226743283547183e-16,2.37127855533928e-15
1491.0,1.6882553986480106e-16,2.339602582856128e-15
1492.0,1.8903248073742506e-16,2.5506948552135446e-15
1493.0,1.7846683286753983e-16,2.4402364947421614e-15
1494.0,1.6226846899543832e-16,2.264031495983973e-15
1495.0,1.3348320075727397e-16,1.927986230656119e-15
1496.0,1.3752435105260787e-16,1.958766972284019e-15
1497.0,1.300360703077575e-16,1.8915175900795078e-15
1498.0,1.368598098883397e-16,1.958766972284019e-15
1499.0,1.2914885359177661e-16,1.8915175900795078e-15
1500.0,1.2019575214624234e-16,1.7863875916807465e-15
1501.0,1.1036831888331618e-16,1.6736136962811014e-15
1502.0,1.1097584724243286e-16,1.6736136962811014e-15
1503.0,9.951415953135346e-17,1.5580422992275263e-15
1504.0,1.028336118832583e-16,1.5858025411470885e-15
1505.0,8.637051561485259e-17,1.3839525587973647e-15
1506.0,7.592650011327216e-17,1.2458020138585696e-15
1507.0,7.423268797673475e-17,1.2378149840673412e-15
1508.0,8.022170168228965e-17,1.2955488988218588e-15
1509.0,6.95067546117891e-17,1.168511095973602e-15
1510.0,6.31783205910782e-17,1.10751056010514e-15
1511.0,6.575395891203845e-17,1.1238447477382572e-15
1512.0,6.448258093931201e-17,1.1162742819063428e-15
1513.0,6.75277551018129e-17,1.1446233530067625e-15
1514.0,8.001269961954474e-17,1.2955488988218588e-15
1515.0,7.540601522927565e-17,1.2458020138585696e-15
1516.0,8.795779866327444e-17,1.3984608144060145e-15
1517.0,8.990650216734187e-17,1.4184479688093706e-15
1518.0,1.0264694180044666e-16,1.5858025411470885e-15
1519.0,1.0426893311030758e-16,1.5959371776809018e-15
1520.0,1.211326755784017e-16,1.78736055835469e-15
1521.0,1.420479456850996e-16,2.0092437006906158e-15
1522.0,2.076422681925865e-16,2.7654174809285385e-15
1523.0,2.607463961261388e-16,3.3216823506503767e-15
1524.0,3.2870658443552126e-16,3.9583234169238315e-15
1525.0,4.2973657193870213e-16,4.4968862706442756e-15
1526.0,5.232128843567067e-16,5.392510682490479e-15
1527.0,7.516863540300731e-16,7.520530303003316e-15
1528.0,8.382421347627659e-16,8.280150098730283e-15
1529.0,1.0678710751646392e-15,1.0380111730628791e-14
1530.0,1.2463632857339434e-15,1.1945285509534195e-14
1531.0,1.4321938146077983e-15,1.3599210711854603e-14
1532.0,1.5363733288670817e-15,1.4454594942689836e-14
1533.0,1.782485470868328e-15,1.654243303507213e-14
1534.0,1.952986864527045e-15,1.7882035978325754e-14
1535.0,1.931436791483284e-15,1.7764021790727423e-14
1536.0,2.409654896632759e-15,2.1302595659455984e-14
1537.0,2.537179501790183e-15,2.2143638970943257e-14
1538.0,2.5244120995820405e-15,2.212636417197763e-14
1539.0,2.8822392861309936e-15,2.4838120906952388e-14
1540.0,3.2986834858809324e-15,2.8088885967947564e-14
1541.0,3.4980405195981486e-15,2.9646616139238855e-14
1542.0,3.692354760642926e-15,3.103696563146984e-14
1543.0,4.041016727581764e-15,3.375820903544621e-14
1544.0,4.81561595939011e-15,3.966597723979565e-14
1545.0,5.974864521719745e-15,4.7682673673335403e-14
1546.0,8.548063526494206e-15,5.705814016359244e-14
1547.0,1.2272181144233276e-14,7.344116263189675e-14
1548.0,1.7959359624112797e-14,1.0064111089905831e-13
1549.0,2.591248048391109e-14,1.2302429970486492e-13
1550.0,3.6574568558647836e-14,1.47957475569599e-13
1551.0,5.3923050928425734e-14,1.9574544682159502e-13
1552.0,7.467241487362703e-14,2.5231156986129995e-13
1553.0,1.0854951472521229e-13,3.4304322758306686e-13
1554.0,1.1528383745064486e-13,3.5785698602215255e-13
1555.0,1.4310779424051262e-13,4.181112336001302e-13
1556.0,1.4835404124982853e-13,4.2915957489901027e-13
1557.0,2.1251871413612238e-13,4.681803251269463e-13
1558.0,2.94161879553748e-13,6.112725582216182e-13
1559.0,4.289554549537734e-13,8.519872230808022e-13
1560.0,5.912757654914077e-13,1.1344308653160685e-12
1561.0,7.375109847797667e-13,1.3851969137209721e-12
1562.0,1.0779775574549996e-12,1.922549539426265e-12
1563.0,1.6825652781573513e-12,2.9245265978819725e-12
1564.0,2.595440360538862e-12,4.2504537222736225e-12
1565.0,4.93383206082872e-12,7.1363113940477455e-12
1566.0,7.344377664371245e-12,1.0317341499743441e-11
1567.0,1.0939578407118313e-11,1.5129518080242523e-11
1568.0,1.9152747228627457e-11,2.5458382738765337e-11
1569.0,2.5230423032437253e-11,3.304444293711929e-11
1570.0,3.2746289495084664e-11,4.275152116767578e-11
1571.0,4.210551315554403e-11,5.476119688143361e-11
1572.0,5.725283260969301e-11,7.427296627607866e-11
1573.0,7.833279072237957e-11,1.0129921423177836e-10
1574.0,1.0596070242249478e-10,1.367686599550263e-10
1575.0,2.1066533553965536e-10,2.69373194009871e-10
1576.0,3.400984021430032e-10,4.3379466591747483e-10
1577.0,6.712922032210451e-10,8.498890795101008e-10
1578.0,1.169356627713013e-09,1.4704785060940464e-09
1579.0,1.8378495292190094e-09,2.3026447064313914e-09
1580.0,2.9194936277536993e-09,3.646700018588817e-09
1581.0,6.1596089796241175e-09,7.647311148431637e-09
1582.0,9.224788772089868e-09,1.1255230084209588e-08
1583.0,1.912840423803307e-08,2.2942898884330895e-08
1584.0,4.6668926961238455e-08,5.5328305894508706e-08
1585.0,8.46154811917347e-08,9.951052289234395e-08
1586.0,1.4541585423532887e-07,1.6945904377082926e-07
1587.0,2.464333298778361e-07,2.83952112123282e-07
1588.0,3.718775874151446e-07,4.227943080867304e-07
1589.0,5.316224574506362e-07,6.004172137837307e-07
1590.0,8.546823472281517e-07,9.460083616648349e-07
1591.0,1.3991227465530865e-06,1.5361888400323236e-06
1592.0,3.0179306278122463e-06,3.3082713616477375e-06
1593.0,5.506583979750424e-06,6.0266828935262115e-06
1594.0,9.955823576470622e-06,1.086716027426357e-05
1595.0,1.5700923676524212e-05,1.7083604488356054e-05
1596.0,3.216260025087907e-05,3.4920853951589716e-05
1597.0,6.126312841610631e-05,6.644668238045163e-05
1598.0,0.00010381118032760075,0.00011247582189746917
1599.0,0.00016423126965405793,0.00017775109976805954
1600.0,0.000235939409260212,0.00025522770484846775
1601.0,0.00032522919825565995,0.00035144630433211723
1602.0,0.0005216213282910069,0.0005627802968568412
1603.0,0.0007260523909234487,0.0007825188932128183
1604.0,0.0009725167689031062,0.001047600784149302
1605.0,0.0012981847267117816,0.0013969448449558575
1606.0,0.0017248929652419818,0.0018541695344398872
1607.0,0.0022486774345270278,0.0024159441687872886
1608.0,0.003004694858754117,0.0032248190242306087
1609.0,0.0036816198650643024,0.003947204570437473
1610.0,0.004289745400554011,0.00459679614239095
1611.0,0.005224151390336765,0.0055951616196243895
1612.0,0.006615185257960447,0.0070775925738533535
1613.0,0.008211456927739813,0.00877628877477559
1614.0,0.009973429329901824,0.010653908101889915
1615.0,0.011620530620251458,0.01240692779913365
1616.0,0.012969311153633674,0.013832583034894782
1617.0,0.01564712951089598,0.01667997018027425
1618.0,0.02000119213353462,0.021299296503571912
1619.0,0.023942234717242224,0.02548288708098796
1620.0,0.02897049626721738,0.030818717761443383
1621.0,0.03674526912423341,0.03904898806932784
1622.0,0.04257579653959735,0.04522162542864535
1623.0,0.04747944983097666,0.0504039086973774
1624.0,0.057599343769927445,0.0610838955905487
1625.0,0.06527133048041404,0.06918423711386522
1626.0,0.07043524462650551,0.07461915636826591
1627.0,0.07915800270259479,0.08377351060011451
1628.0,0.0846179244189978,0.08950560236377746
1629.0,0.09659836369537941,0.10212538347382638
1630.0,0.1018871433172324,0.10766127302609153
1631.0,0.1069169079665126,0.11291790846514797
1632.0,0.11216981155633182,0.1183437672335579
1633.0,0.11843202523307733,0.12488641838202653
1634.0,0.12644406526264362,0.1332665867696208
1635.0,0.12922124419020406,0.13612366298618825
1636.0,0.13658441963355158,0.14380628576407306
1637.0,0.1483489525664615,0.15603266754554487
1638.0,0.15681773331325555,0.1643501129409745
1639.0,0.1677366261019687,0.17472210265878
1640.0,0.16172801289727168,0.16915051221433158
1641.0,0.15449194594600688,0.1619953891284561
1642.0,0.1543517430395258,0.16193116366959973
1643.0,0.15312347377257984,0.16080708894396376
1644.0,0.14986640429567233,0.157547921686532
1645.0,0.15702265190782583,0.16448082689629764
1646.0,0.16225549596998942,0.16961570959961686
1647.0,0.15878819651361306,0.1662453246806638
1648.0,0.1632280384108255,0.17045860834042928
1649.0,0.16259952029341612,0.16988874993469
1650.0,0.16400883901835103,0.17118683400846718
1651.0,0.16438880500194425,0.17149615415004457
1652.0,0.16829205235374847,0.17521167481093305
1653.0,0.17191213796154056,0.17888979957337375
1654.0,0.16691301304890027,0.1739525354488285
1655.0,0.15920169230165343,0.1665931994442302
1656.0,0.15343054841439097,0.16104711095082694
1657.0,0.15023768301223098,0.15785731959942914
1658.0,0.16601880029446217,0.17310857112554243
1659.0,0.17530754345570226,0.18233051299576336
1660.0,0.1815326597332849,0.18861372092855488
1661.0,0.1919660987477387,0.19935314862360107
1662.0,0.20705929714340218,0.21491832917060621
1663.0,0.21514199401239043,0.22319485570025938
1664.0,0.21975222574410766,0.2278623938327426
1665.0,0.23584484780247428,0.2443019105267044
1666.0,0.24770319456659717,0.2564559576254875
1667.0,0.26389637403633986,0.2730834829205515
1668.0,0.2895299598283141,0.29930743327009685
1669.0,0.3090314784864041,0.3193065805418715
1670.0,0.32380975187744504,0.33440775483415897
1671.0,0.34518046837196126,0.35629851063457096
1672.0,0.3781417110439613,0.38992893381154586
1673.0,0.4140353686024391,0.426726905026936
1674.0,0.45497476738525744,0.46845042565620637
1675.0,0.4799836401494888,0.49395205516638313
1676.0,0.5233939339870982,0.5380856935376133
1677.0,0.5598211678220093,0.5749590461707266
1678.0,0.5822709727072557,0.5977165991104011
1679.0,0.6285572027631418,0.6445854114336018
1680.0,0.6631323669597464,0.6793628794377822
1681.0,0.7044294016839587,0.720950450525848
1682.0,0.7427534185968554,0.7597941454075563
1683.0,0.7741523097235956,0.7911242587160412
1684.0,0.7983054339125597,0.8149947461197908
1685.0,0.8177944786521404,0.8344758585649452
1686.0,0.828473796441948,0.8449526387381578
1687.0,0.8433831491468928,0.8593039438153389
1688.0,0.8659943085787748,0.8814661671935816
1689.0,0.8790572500691403,0.8943186606606184
1690.0,0.885814521815857,0.9007464473199418
1691.0,0.8959595619991743,0.9101600107282349
1692.0,0.9135224851620527,0.9270829376879615
1693.0,0.9208560189725199,0.9340631527757856
1694.0,0.9325531800921136,0.9449933657949234
1695.0,0.9455041603509637,0.9571712896741494
1696.0,0.955761121397661,0.966600621295169
1697.0,0.9648805189565901,0.9748620415664859
1698.0,0.9689221125576946,0.976540173393529
1699.0,0.9654503654430983,0.9749575083819766
1700.0,0.9666635350946995,0.9753407401840613
1701.0,0.9667809482175507,0.9753407401840613
1702.0,0.9700355619298212,0.9771821893507188
1703.0,0.9733668572106071,0.9800566637893742
1704.0,0.9787288766970391,0.9836460680823877
1705.0,0.9806990108631395,0.9836460680823877
1706.0,0.9821793483497842,0.9836460680823877
1707.0,0.9826422992869246,0.9836460680823877
1708.0,0.981733237104586,0.9836460680823877
1709.0,0.9825962830224975,0.9836460680823877
1710.0,0.9815879138406263,0.9836460680823877
1711.0,0.9838082663208862,0.9838082663208862
1712.0,0.9831664746801048,0.9836460680823877
1713.0,0.9828346673139365,0.9836460680823877
1714.0,0.9821076631601683,0.9836460680823877
1715.0,0.9793774950000936,0.9836460680823877
1716.0,0.9777676597449638,0.9835220549960376
1717.0,0.9745735558815102,0.9807901683576926
1718.0,0.9675912469410006,0.9756782927610582
1719.0,0.9595013758436368,0.9699050378784126
1720.0,0.9472234516211445,0.9584387268253416
1721.0,0.939256808848618,0.9513164024437113
1722.0,0.9281139400740323,0.9409598077567178
1723.0,0.9125741264493639,0.9265789769047749
1724.0,0.8906889269189532,0.9052542066951303
1725.0,0.8593163829401603,0.8751032281083757
1726.0,0.8324046111357436,0.8485396905762476
1727.0,0.7846591589000851,0.8014621189761327
1728.0,0.7509295216327431,0.7677748997351725
1729.0,0.6961288979598271,0.712810968405195
1730.0,0.6595863821247688,0.6760678009684662
1731.0,0.6126878409317714,0.6286256937223927
1732.0,0.551778717926437,0.5669830413161935
1733.0,0.48373253296111485,0.49756039373282174
1734.0,0.4269304820547235,0.4397962926641074
1735.0,0.3509771321353649,0.3620996468861335
1736.0,0.2876529728558414,0.2975170183193801
1737.0,0.22369566406965313,0.23183416220659858
1738.0,0.1787225639967568,0.18578812912181863
1739.0,0.13888632891726943,0.14615487973797825
1740.0,0.10908434192786208,0.11514770215854099
1741.0,0.07563134028757787,0.08008253945783285
1742.0,0.0481827363360886,0.05112405184962117
1743.0,0.03104156783550113,0.03300479814961784
1744.0,0.0192022798034834,0.020459156299711404
1745.0,0.01256953608244415,0.01341317299952807
1746.0,0.008014072028575313,0.008569792351724696
1747.0,0.005303423061468592,0.005677098485945764
1748.0,0.00351425194245028,0.0037697336474715086
1749.0,0.00243557972530844,0.002615379066286707
1750.0,0.0016400026936023526,0.0017638413867742135
1751.0,0.0011659933821712876,0.0012553556046369088
1752.0,0.0006856362022845689,0.0007393479762805735
1753.0,0.0004846704903885043,0.0005231890398878013
1754.0,0.0003409115597174868,0.00036819884622462637
1755.0,0.00023985106274145672,0.00025932236672784805
1756.0,0.00014388038484398468,0.0001558071115707564
1757.0,8.207616146005692e-05,8.897368242842322e-05
1758.0,5.104857266825797e-05,5.539715478444291e-05
1759.0,3.126202367253413e-05,3.396102253833024e-05
1760.0,2.217482658214572e-05,2.4102050514033315e-05
1761.0,1.4789629625030852e-05,1.61005999792666e-05
1762.0,9.019569639566832e-06,9.850445863020008e-06
1763.0,5.946416187289659e-06,6.501119189835337e-06
1764.0,3.9613325577052065e-06,4.337796623520223e-06
1765.0,3.02002855597293e-06,3.3088026540066662e-06
1766.0,1.9377976166793625e-06,2.12649701006387e-06
1767.0,1.33113917970142e-06,1.4631117135946475e-06
1768.0,9.050903085062016e-07,1.0007224920464795e-06
1769.0,6.444861341471984e-07,7.187825237280608e-07
1770.0,4.680805777238464e-07,5.301122390456151e-07
1771.0,3.1903440701056596e-07,3.647377752389469e-07
1772.0,2.0228586665032122e-07,2.345326808930519e-07
1773.0,1.3692570440973872e-07,1.597466551446952e-07
1774.0,1.1684872220893418e-07,1.366343952397514e-07
1775.0,9.469750881036846e-08,1.1111246600118175e-07
1776.0,7.112830720490308e-08,8.384147015934265e-08
1777.0,6.140064496571632e-08,7.262556102922963e-08
1778.0,4.884224651445466e-08,5.783801824546565e-08
1779.0,4.107105537404051e-08,4.883288960704759e-08
1780.0,3.421740633535435e-08,4.073122483680312e-08
1781.0,2.922431992410034e-08,3.4828053552777334e-08
1782.0,2.7493141309691646e-08,3.2803044110632674e-08
1783.0,2.3282630707283845e-08,2.7844125702996597e-08
1784.0,1.9892885957818558e-08,2.3818043840914106e-08
1785.0,1.7361801601181194e-08,2.0848392906336432e-08
1786.0,1.5483276624182287e-08,1.8614419903984685e-08
1787.0,1.3247824729801391e-08,1.5954955091498916e-08
1788.0,1.1447898593894565e-08,1.3819682175443056e-08
1789.0,1.0639807723699353e-08,1.2874481204311134e-08
1790.0,1.0345574334407054e-08,1.2562920639353979e-08
1791.0,9.958159382376982e-09,1.212117797819299e-08
1792.0,1.092610486042945e-08,1.3197550688304358e-08
1793.0,1.0464285921493425e-08,1.2684545168429679e-08
1794.0,1.034312163839817e-08,1.2562920639353979e-08
1795.0,9.004113261997278e-09,1.1012186225615037e-08
1796.0,8.684578393308373e-09,1.0634071811746551e-08
1797.0,9.01796385917253e-09,1.1022552964936152e-08
1798.0,9.283613076642553e-09,1.132026778846247e-08
1799.0,1.0586363287364435e-08,1.281737373222223e-08
1800.0,1.0361187058591804e-08,1.2574434708385674e-08
1801.0,1.0685918149208846e-08,1.292265219577084e-08
1802.0,1.0830068772108883e-08,1.3089258132937725e-08
1803.0,1.0451987133473044e-08,1.2677129278978836e-08
1804.0,1.0319409487976072e-08,1.254600406629456e-08
1805.0,1.0084674723707489e-08,1.2267893154403356e-08
1806.0,9.67592801295937e-09,1.1784636790130444e-08
1807.0,9.202585491964873e-09,1.123482312144045e-08
1808.0,8.066466217360584e-09,9.912715525348448e-09
1809.0,8.422023871836982e-09,1.0324907926561656e-08
1810.0,7.796083538066464e-09,9.597699481737286e-09
1811.0,7.619614228125018e-09,9.386083352483131e-09
1812.0,7.24495995739109e-09,8.946064342329395e-09
1813.0,7.088868993226791e-09,8.774454016359775e-09
1814.0,7.304772313197324e-09,9.014493390112944e-09
1815.0,7.938033238177547e-09,9.760735114809443e-09
1816.0,8.403182661649676e-09,1.0307971075982946e-08
1817.0,8.336381974840688e-09,1.0232148073248504e-08
1818.0,8.580626650941735e-09,1.0513061685233871e-08
1819.0,8.264461608327735e-09,1.0149946562083943e-08
1820.0,7.810230580034513e-09,9.609347882214029e-09
1821.0,7.495713841841712e-09,9.23900786635658e-09
1822.0,7.011286662834837e-09,8.683664822146288e-09
1823.0,7.199020079134443e-09,8.900054359436252e-09
1824.0,7.1305189077356375e-09,8.820684125311093e-09
1825.0,6.989949349441925e-09,8.662468952087847e-09
1826.0,1.2465275645892322e-08,1.503014717796893e-08
1827.0,1.0567906444930375e-08,1.2802584830804607e-08
1828.0,7.244822389367943e-09,8.946064342329395e-09
1829.0,3.0263821911997672e-09,3.777912278850105e-09
1830.0,4.795649533541283e-10,6.094099871928855e-10
1831.0,1.008815752846634e-10,1.3029478016929762e-10
1832.0,3.42623677640691e-11,4.46455630775767e-11
1833.0,3.307532350766102e-11,4.312618468799285e-11
1834.0,2.6856453878974497e-11,3.515161895710063e-11
1835.0,1.9521533099226154e-11,2.5864770275525092e-11
1836.0,1.6258164042140953e-11,2.188340506471054e-11
1837.0,1.4825464327254452e-11,2.004418413658463e-11
1838.0,1.3604606713725936e-11,1.850334772536598e-11
1839.0,1.4426854085640752e-11,1.9543908672159303e-11
1840.0,1.1604586434938515e-11,1.598455794362585e-11
1841.0,1.0550458238991247e-11,1.4630824779020315e-11
1842.0,9.355546597176416e-12,1.3053215014155667e-11
1843.0,7.966004397267523e-12,1.116765209760471e-11
1844.0,6.695695382975363e-12,9.46441849102858e-12
1845.0,6.16835283742573e-12,8.773433890124946e-12
1846.0,5.288711128626727e-12,7.569537002661142e-12
1847.0,5.084504901618663e-12,7.325659878105886e-12
1848.0,4.7340288405121175e-12,6.879131510470433e-12
1849.0,4.3726090060626835e-12,6.4752498710718875e-12
1850.0,3.903730257276108e-12,5.939577713407491e-12
1851.0,3.463065691105769e-12,5.451072703344538e-12
1852.0,2.596693570945319e-12,4.2504537222736225e-12
1853.0,1.9380357402730314e-12,3.315188743369464e-12
1854.0,1.6619184343374021e-12,2.898464888457493e-12
1855.0,1.1382179624731683e-12,2.02295064214252e-12
1856.0,8.675113683525476e-13,1.5914721077737702e-12
1857.0,7.205660082270668e-13,1.3583463997001047e-12
1858.0,5.302632645244679e-13,1.033811744809585e-12
1859.0,4.613705979972122e-13,9.072589611623031e-13
1860.0,4.307363286761247e-13,8.535654204007071e-13
1861.0,3.385349656411362e-13,6.874606084455152e-13
1862.0,2.8857459537748965e-13,6.021022330816188e-13
1863.0,2.495284880008318e-13,5.314464474451776e-13
1864.0,2.2192288089560698e-13,4.801585327727334e-13
1865.0,1.9887478035127508e-13,4.547292915278319e-13
1866.0,1.6252059839869013e-13,4.479991582079994e-13
1867.0,1.3359914148264944e-13,3.98713649045821e-13
1868.0,1.1966664770147782e-13,3.690771344898211e-13
1869.0,1.12336232946111e-13,3.512219722141367e-13
1870.0,1.1123704181134936e-13,3.493295900051288e-13
1871.0,9.582039767568217e-14,3.094923395792506e-13
1872.0,9.29947908073617e-14,3.022699143358143e-13
1873.0,8.287586668813779e-14,2.7593896522300425e-13
1874.0,8.0940326819382e-14,2.7037232948949916e-13
1875.0,9.400232848246054e-14,3.0409901532732895e-13
1876.0,8.601291665910821e-14,2.8450553903950385e-13
1877.0,8.43087121329312e-14,2.798012436644691e-13
1878.0,8.366182852989639e-14,2.7810439273066045e-13
1879.0,1.0202093578118413e-13,3.27303718404575e-13
1880.0,1.1158059744304475e-13,3.493920692453203e-13
1881.0,1.2980325737040576e-13,3.932444325948334e-13
1882.0,1.4507310326077496e-13,4.214517489912881e-13
1883.0,1.7047651504429276e-13,4.479991582079994e-13
1884.0,2.2639001980757666e-13,4.882501899320081e-13
1885.0,2.6565744255822746e-13,5.60559068607947e-13
1886.0,2.8080486344306487e-13,5.888862729261002e-13
1887.0,3.1306235188149877e-13,6.433776389869278e-13
1888.0,3.2686088192091556e-13,6.677207856770895e-13
1889.0,3.5912942415999064e-13,7.264047820040836e-13
1890.0,3.62651621121419e-13,7.328063792315569e-13
1891.0,4.808285802863156e-13,9.42810151211504e-13
1892.0,5.718580008061593e-13,1.1033685415366254e-12
1893.0,5.950061423338067e-13,1.1394562072144141e-12
1894.0,6.284500195743858e-13,1.1979098421441127e-12
1895.0,7.575235239175606e-13,1.4163681751890123e-12
1896.0,8.076596378189243e-13,1.4991039974358496e-12
1897.0,7.73254367244106e-13,1.4404584080087752e-12
1898.0,9.306930031570241e-13,1.680586879055892e-12
1899.0,1.0037248148985841e-12,1.7979385112288175e-12
1900.0,1.1416008257814671e-12,2.0272063148725447e-12
1901.0,1.270393111210763e-12,2.246186440597651e-12
1902.0,1.4136779072760722e-12,2.4930811589193673e-12
1903.0,1.6337717705299877e-12,2.8566631725123653e-12
1904.0,1.817546880558412e-12,3.1352301530910874e-12
1905.0,1.8953633562927014e-12,3.255770723414012e-12
1906.0,2.0789907170598002e-12,3.5123640532863677e-12
1907.0,2.204549457356019e-12,3.688035022053177e-12
1908.0,2.177655533032797e-12,3.646017549592055e-12
1909.0,2.1126714181546476e-12,3.5575443995362743e-12
1910.0,2.2172959907168048e-12,3.706335841043331e-12
1911.0,2.0969782989070856e-12,3.539420883399403e-12
1912.0,2.0594260255404793e-12,3.487929627071448e-12
1913.0,2.1062540251836706e-12,3.5496524286373936e-12
1914.0,2.017043975677122e-12,3.433159497189857e-12
1915.0,1.9173679162671687e-12,3.2853146167618737e-12
1916.0,2.0193050898239064e-12,3.4341581585645373e-12
1917.0,1.819901094046744e-12,3.1366530620923297e-12
1918.0,1.645923521677686e-12,2.8754592359122094e-12
1919.0,1.4824259845241437e-12,2.6053604920814214e-12
1920.0,1.3798535611508576e-12,2.435524659139767e-12
1921.0,1.2508984256999694e-12,2.215537712530775e-12
1922.0,1.1499518949114666e-12,2.0402693222001885e-12
1923.0,1.1075550775375383e-12,1.970160853451423e-12
1924.0,9.651522402921672e-13,1.736427407753715e-12
1925.0,9.671420126818644e-13,1.7384822681950078e-12
1926.0,8.857539347541632e-13,1.6162645197337979e-12
1927.0,9.141390030786235e-13,1.6577357164582288e-12
1928.0,8.737669992074519e-13,1.5993356316341943e-12
1929.0,7.887619423178877e-13,1.4653539345054237e-12
1930.0,7.300019159883856e-13,1.3736091098093385e-12
1931.0,6.601782185656048e-13,1.2537273391463475e-12
1932.0,6.348175916106586e-13,1.2078023009215776e-12
1933.0,6.250361565933044e-13,1.193621189173992e-12
1934.0,6.150064268512091e-13,1.175562144894529e-12
1935.0,5.624790461802975e-13,1.0883438902979154e-12
1936.0,5.027722115883072e-13,9.848957077054614e-13
1937.0,4.730688838938973e-13,9.284825654223764e-13
1938.0,4.3147914451739284e-13,8.542120901594331e-13
1939.0,4.3814172899226533e-13,8.66565753291356e-13
1940.0,4.299198738225101e-13,8.527714325048048e-13
1941.0,4.247696845529893e-13,8.450073938100689e-13
1942.0,3.7683329162935585e-13,7.591426157320177e-13
1943.0,3.50632203175923e-13,7.106192180966582e-13
1944.0,3.351233554190497e-13,6.812071377249464e-13
1945.0,3.018940041944623e-13,6.235494487440506e-13
