wavelength_nm,p_value,q_FDR_BH
1421.0,7.415116379178184e-14,3.7476935045481944e-13
1422.0,6.880782735422005e-14,3.537169680603928e-13
1423.0,5.929102670957295e-14,3.1668202026389095e-13
1424.0,5.994598103445868e-14,3.185212619214372e-13
1425.0,5.222171818501615e-14,2.934431342396387e-13
1426.0,4.628419010312996e-14,2.65907209808178e-13
1427.0,3.8930192371971704e-14,2.3246631944399697e-13
1428.0,4.166244313136127e-14,2.427547467682442e-13
1429.0,3.3527684409248155e-14,2.069781834785083e-13
1430.0,3.28862638272928e-14,2.0501436811482533e-13
1431.0,3.119507958912374e-14,1.9686494842243936e-13
1432.0,2.894181629600239e-14,1.844148416391403e-13
1433.0,2.4280046678513123e-14,1.5910024197326013e-13
1434.0,2.0612943439676334e-14,1.3906956248281632e-13
1435.0,1.911183660369164e-14,1.3242694889922822e-13
1436.0,1.749677784339641e-14,1.2434965723817157e-13
1437.0,1.5541395270447144e-14,1.2136849239356282e-13
1438.0,1.480641714275616e-14,1.1679985215304956e-13
1439.0,1.2593214349375008e-14,1.0050071062477876e-13
1440.0,1.1122011767697276e-14,9.016302820374353e-14
1441.0,9.108670828741918e-15,7.47275354789987e-14
1442.0,8.813585362514585e-15,7.259704248400568e-14
1443.0,8.052414309772333e-15,6.659476511831876e-14
1444.0,7.55065264169747e-15,6.286893899336969e-14
1445.0,6.699948402332737e-15,5.631800890649363e-14
1446.0,6.537869006305178e-15,5.518176679807375e-14
1447.0,6.272669796104167e-15,5.3162172528139035e-14
1448.0,6.1519641961156685e-15,5.235551272295949e-14
1449.0,5.013657153949469e-15,4.3205927826682186e-14
1450.0,4.476875559498363e-15,3.8907083781911624e-14
1451.0,4.298510235123342e-15,3.75159340095233e-14
1452.0,3.780707143751803e-15,3.356809676119025e-14
1453.0,3.634649251837597e-15,3.241158963269092e-14
1454.0,3.4066883583233823e-15,3.0780254726525363e-14
1455.0,3.0545789596915544e-15,2.7874178176024214e-14
1456.0,2.586402566727676e-15,2.400322020071703e-14
1457.0,2.206408367219697e-15,2.0663669229075794e-14
1458.0,2.030291664517271e-15,1.9278371314467236e-14
1459.0,1.7714231236299517e-15,1.6977517881145003e-14
1460.0,1.5938132264388799e-15,1.5619722257524214e-14
1461.0,1.3052129550771607e-15,1.2995105683802216e-14
1462.0,1.2020904540799218e-15,1.2085723143715294e-14
1463.0,1.0164385522162206e-15,1.0475957138670694e-14
1464.0,9.435247847726802e-16,9.823194586643487e-15
1465.0,8.225361320743168e-16,8.607253096349101e-15
1466.0,7.293188332010506e-16,7.831586004687722e-15
1467.0,6.096779523578825e-16,6.616134816328132e-15
1468.0,5.366984913450548e-16,5.886463132346028e-15
1469.0,4.947619230378753e-16,5.502051501550868e-15
1470.0,4.847015585541956e-16,5.4323655551620505e-15
1471.0,4.962845089160949e-16,5.502051501550868e-15
1472.0,4.677654138603992e-16,5.271356394657575e-15
1473.0,4.460013768197514e-16,5.1103286249011745e-15
1474.0,4.2151511584545476e-16,4.8843361728758625e-15
1475.0,4.069159044604685e-16,4.741957500275118e-15
1476.0,3.8099947480525147e-16,4.516935970090005e-15
1477.0,3.526243096108597e-16,4.204839877976008e-15
1478.0,3.1889932335235917e-16,4.012653449053305e-15
1479.0,2.785273563203036e-16,3.636517434642698e-15
1480.0,2.3192824761758847e-16,3.0888625705433376e-15
1481.0,2.074801659075219e-16,2.7996172386600488e-15
1482.0,1.9148809562290632e-16,2.6536627305579788e-15
1483.0,1.7229098256073936e-16,2.4370262429798372e-15
1484.0,1.749660914733472e-16,2.441193561985273e-15
1485.0,1.4852938001346702e-16,2.3172030976393003e-15
1486.0,1.4194810358716838e-16,2.2744965660725183e-15
1487.0,1.4527879108264618e-16,2.297879231630206e-15
1488.0,1.4913252505528407e-16,2.3172030976393003e-15
1489.0,1.3817457296649743e-16,2.231464953970758e-15
1490.0,1.3728549644871621e-16,2.231464953970758e-15
1491.0,1.4564812292146598e-16,2.297879231630206e-15
1492.0,1.5089772973188764e-16,2.327001832181215e-15
1493.0,1.616611734998859e-16,2.4026599046975794e-15
1494.0,1.6634815509371933e-16,2.4311910781780916e-15
1495.0,1.695077153483506e-16,2.4311910781780916e-15
1496.0,1.5759012237034136e-16,2.359250664099052e-15
1497.0,1.5648758149652357e-16,2.359250664099052e-15
1498.0,1.56761344025743e-16,2.359250664099052e-15
1499.0,1.572534803122039e-16,2.359250664099052e-15
1500.0,1.7223547763801656e-16,2.4370262429798372e-15
1501.0,1.6839091389770303e-16,2.4311910781780916e-15
1502.0,1.7389653700473141e-16,2.441193561985273e-15
1503.0,1.9415557238709768e-16,2.6725709997713914e-15
1504.0,2.0155666664230474e-16,2.75595148855578e-15
1505.0,2.264252511576526e-16,3.035282288394415e-15
1506.0,2.565808021699398e-16,3.395143388713203e-15
1507.0,2.836711458041502e-16,3.659179371347874e-15
1508.0,3.022076571602258e-16,3.854035384458783e-15
1509.0,3.0253520082782256e-16,3.854035384458783e-15
1510.0,3.248830577580105e-16,4.02917624784735e-15
1511.0,3.261059274220673e-16,4.02917624784735e-15
1512.0,3.159226686005896e-16,3.999736995677835e-15
1513.0,3.2410725445428985e-16,4.02917624784735e-15
1514.0,3.5251766159819707e-16,4.204839877976008e-15
1515.0,3.3983831061923173e-16,4.148057602671415e-15
1516.0,3.4242806833792133e-16,4.148057602671415e-15
1517.0,3.438175487343445e-16,4.148057602671415e-15
1518.0,3.969713724710529e-16,4.65250448536074e-15
1519.0,3.8834802603284345e-16,4.5775965597319655e-15
1520.0,4.600002652066137e-16,5.2124891930318494e-15
1521.0,4.542034322934734e-16,5.175395775743966e-15
1522.0,5.293523188869134e-16,5.8371054088013944e-15
1523.0,5.582637119956132e-16,6.0904195388457586e-15
1524.0,7.537120129588775e-16,8.009654604034496e-15
1525.0,8.025335646997812e-16,8.441006877944879e-15
1526.0,1.033926367715516e-15,1.0602914900922618e-14
1527.0,1.177840154887311e-15,1.1959159196405322e-14
1528.0,1.1988027785267364e-15,1.2085723143715294e-14
1529.0,1.26989248779884e-15,1.2705119475489857e-14
1530.0,1.4491523953779861e-15,1.4358509965798306e-14
1531.0,1.599288968347189e-15,1.5619722257524214e-14
1532.0,1.6769063550031666e-15,1.6223277991091955e-14
1533.0,1.769611939355695e-15,1.6977517881145003e-14
1534.0,2.140196316104398e-15,2.0228307116728664e-14
1535.0,2.4300885142860027e-15,2.2655052467275414e-14
1536.0,2.83599537002321e-15,2.6201020287917132e-14
1537.0,3.0714599062805816e-15,2.7874178176024214e-14
1538.0,4.115489529430662e-15,3.607208984983884e-14
1539.0,4.8320477890803386e-15,4.181658234347584e-14
1540.0,6.7318995818971376e-15,5.635561649988175e-14
1541.0,9.950290408342074e-15,8.0984308045673e-14
1542.0,1.3081909430644029e-14,1.0359458008591081e-13
1543.0,1.6073425177165582e-14,1.2136849239356282e-13
1544.0,1.7838116751219304e-14,1.2529444334503696e-13
1545.0,2.330109607039645e-14,1.5416305819478424e-13
1546.0,2.6436509020142758e-14,1.7158632911491391e-13
1547.0,4.792145636579435e-14,2.7301918612845616e-13
1548.0,7.070970517140731e-14,3.6076021220536415e-13
1549.0,1.1172785022761192e-13,5.482148823369188e-13
1550.0,1.6492788311982635e-13,7.794172540985342e-13
1551.0,1.9452909031046784e-13,8.635912645601072e-13
1552.0,2.0332136125805355e-13,8.968002407317588e-13
1553.0,2.2846560914402504e-13,9.74184957077745e-13
1554.0,2.54540655569019e-13,1.0676132608835542e-12
1555.0,3.070779040743076e-13,1.2471619430819899e-12
1556.0,3.5861168811036684e-13,1.4226548787511845e-12
1557.0,4.97111289701946e-13,1.9021926402587523e-12
1558.0,5.65453190792275e-13,2.1358093817954988e-12
1559.0,6.116240657556967e-13,2.28912583734477e-12
1560.0,6.477027981791215e-13,2.3987386124451257e-12
1561.0,6.450263980583668e-13,2.396646997133533e-12
1562.0,6.860658419199267e-13,2.5217222970927772e-12
1563.0,7.245709322101579e-13,2.644297120930665e-12
1564.0,8.228369569498784e-13,2.9504171306017493e-12
1565.0,1.0471215788513196e-12,3.683784490950354e-12
1566.0,1.2427639650241997e-12,4.2838804912010646e-12
1567.0,1.5875565125631868e-12,5.3642148389902735e-12
1568.0,2.004982141291869e-12,6.632610277080037e-12
1569.0,2.794164433641167e-12,9.024931107713438e-12
1570.0,2.913010194715921e-12,9.320723727554374e-12
1571.0,3.759379849707832e-12,1.1577309417043189e-11
1572.0,4.955722497747324e-12,1.4215645934097568e-11
1573.0,7.0531254761235484e-12,1.908438041098865e-11
1574.0,9.580206772626069e-12,2.490368072326498e-11
1575.0,1.1766648340436762e-11,2.8791638080179024e-11
1576.0,1.3898668205183544e-11,3.2615753419715615e-11
1577.0,1.7383933755657718e-11,3.7552202213744976e-11
1578.0,2.1656080603346717e-11,4.3074986117028307e-11
1579.0,2.9388663441720055e-11,5.5400871984345436e-11
1580.0,3.6173859325326504e-11,6.708190368557383e-11
1581.0,3.7563474887937875e-11,6.940782612176629e-11
1582.0,3.8184075791034724e-11,7.036436608033443e-11
1583.0,4.504350201542799e-11,8.161150409332403e-11
1584.0,4.4081486590032535e-11,8.000984866916525e-11
1585.0,5.2787037149321625e-11,9.381820900629e-11
1586.0,6.361092905238473e-11,1.099123972084592e-10
1587.0,8.690275354902681e-11,1.4294130665290756e-10
1588.0,1.0567042898196975e-10,1.6839941712666663e-10
1589.0,1.2416139018830408e-10,1.9061003838039794e-10
1590.0,1.4560925220927867e-10,2.1688059279682684e-10
1591.0,1.5481349713837657e-10,2.2663988767366905e-10
1592.0,1.4417181259214398e-10,2.1505191827380894e-10
1593.0,1.4258579290241098e-10,2.129307367374817e-10
1594.0,1.5063902443683358e-10,2.224338654571243e-10
1595.0,1.409158372929033e-10,2.1127074728636304e-10
1596.0,1.622553851778648e-10,2.341912702320906e-10
1597.0,1.5557951542398267e-10,2.2679003989665135e-10
1598.0,1.4610137257551107e-10,2.171405182263574e-10
1599.0,1.695287042243114e-10,2.4179650373022443e-10
1600.0,1.9554055824510605e-10,2.6920996278400883e-10
1601.0,1.9297071239389775e-10,2.6677930225532445e-10
1602.0,2.0655736485056101e-10,2.826211843285528e-10
1603.0,1.944776186952726e-10,2.6860174811044043e-10
1604.0,2.4382366599666313e-10,3.2706496988826425e-10
1605.0,2.6247773802703333e-10,3.500272046121231e-10
1606.0,2.9308913207709877e-10,3.8484366830354004e-10
1607.0,3.304241494493628e-10,4.2569091113105717e-10
1608.0,3.179397907982768e-10,4.11675827605597e-10
1609.0,3.5347787309283754e-10,4.5142161750523646e-10
1610.0,3.255004378213522e-10,4.204039030047818e-10
1611.0,3.173865392949431e-10,4.112190727062087e-10
1612.0,3.344543295538873e-10,4.3007262063637794e-10
1613.0,4.3263329001400004e-10,5.430059175880257e-10
1614.0,5.092477751049831e-10,6.322440597701696e-10
1615.0,6.785974390913595e-10,8.235522766724132e-10
1616.0,7.589928096829978e-10,9.119474239366306e-10
1617.0,7.691207721924605e-10,9.230349349132453e-10
1618.0,6.332342659751685e-10,7.721542684393999e-10
1619.0,6.424177136421603e-10,7.810306643035392e-10
1620.0,6.703629686340761e-10,8.14040526150675e-10
1621.0,6.888450122243161e-10,8.345074542658431e-10
1622.0,5.834845708933151e-10,7.14890594326278e-10
1623.0,5.305850038073497e-10,6.551654682774679e-10
1624.0,4.5135385444146703e-10,5.634368566399567e-10
1625.0,4.416327657981334e-10,5.523102455194949e-10
1626.0,4.060067571891708e-10,5.127585338639097e-10
1627.0,3.8036731309203743e-10,4.830547115490828e-10
1628.0,3.1911635705869427e-10,4.1267821458220806e-10
1629.0,3.322407589462813e-10,4.274942262225991e-10
1630.0,3.8017088853364274e-10,4.830547115490828e-10
1631.0,3.996727280087427e-10,5.05070095592071e-10
1632.0,3.8695455735723594e-10,4.905091453273739e-10
1633.0,3.5741568624891203e-10,4.558828187167404e-10
1634.0,3.461288061230712e-10,4.4286349429720467e-10
1635.0,3.1495397738851846e-10,4.0910108145905723e-10
1636.0,3.083038647617379e-10,4.0224632737043535e-10
1637.0,2.9056416295569024e-10,3.822624106620402e-10
1638.0,2.8766138772011193e-10,3.7892967643798944e-10
1639.0,3.0001988781647494e-10,3.9344040275677115e-10
1640.0,2.768610285890579e-10,3.658775577552563e-10
1641.0,2.667052140375142e-10,3.5451224497144626e-10
1642.0,2.874136931418158e-10,3.7892967643798944e-10
1643.0,3.0165236996254247e-10,3.9532844140138954e-10
1644.0,2.73222531931941e-10,3.620022047754593e-10
1645.0,2.7685572825775675e-10,3.658775577552563e-10
1646.0,2.763923410823368e-10,3.6572947842572443e-10
1647.0,2.432337276639423e-10,3.267185701818853e-10
1648.0,2.27590655056665e-10,3.078788695811393e-10
1649.0,2.515252973939579e-10,3.3651558053164227e-10
1650.0,3.156419124318518e-10,4.097351660745114e-10
1651.0,3.173531318176961e-10,4.112190727062087e-10
1652.0,3.9746170270390873e-10,5.032061433615536e-10
1653.0,4.4033818673819715e-10,5.51195863133241e-10
1654.0,4.907191152504657e-10,6.099787305325485e-10
1655.0,5.598805515093469e-10,6.880257706085503e-10
1656.0,6.392706344494939e-10,7.781344796922333e-10
1657.0,7.032526256161029e-10,8.499535268937107e-10
1658.0,8.522904432051785e-10,1.0210558989566712e-09
1659.0,1.1224177901577808e-09,1.3276118152327616e-09
1660.0,1.2982813485139597e-09,1.524198652433962e-09
1661.0,1.3387714847973093e-09,1.5699372872037058e-09
1662.0,1.508465662472401e-09,1.7598766062178011e-09
1663.0,2.1762752454004874e-09,2.5005829290287953e-09
1664.0,2.358846631304023e-09,2.6997736834846827e-09
1665.0,3.069194165207143e-09,3.4682739574875207e-09
1666.0,3.8127657464122e-09,4.273214505951597e-09
1667.0,5.079514991785019e-09,5.6589273482623975e-09
1668.0,6.276069871321782e-09,6.965486637489705e-09
1669.0,9.285022398959484e-09,1.023298277284573e-08
1670.0,1.2241969215218386e-08,1.3448462164120464e-08
1671.0,1.630847251747559e-08,1.7848813838496496e-08
1672.0,2.7510563579995064e-08,2.996503765404667e-08
1673.0,4.1949761376559695e-08,4.535527706026565e-08
1674.0,6.356246446320758e-08,6.825477204923493e-08
1675.0,8.464018934234559e-08,9.0603877004776e-08
1676.0,1.0594189741460268e-07,1.1299367217750915e-07
1677.0,1.2801614241727732e-07,1.3576065568657485e-07
1678.0,1.8176079526565728e-07,1.9137135066214736e-07
1679.0,3.0264406887973414e-07,3.1540802097171483e-07
1680.0,4.612616100020135e-07,4.770789521503428e-07
1681.0,7.525623112921303e-07,7.760207644344692e-07
1682.0,1.0909819332011773e-06,1.1238593395256728e-06
1683.0,1.8593976424036968e-06,1.9115912604360815e-06
1684.0,3.091654601077366e-06,3.173665458863702e-06
1685.0,3.969035722607951e-06,4.07228227467179e-06
1686.0,5.652034660594997e-06,5.793264911984177e-06
1687.0,7.210811802177101e-06,7.383612085005109e-06
1688.0,9.613117357132985e-06,9.83366768053853e-06
1689.0,1.2081561913305276e-05,1.2346429239755417e-05
1690.0,1.6192839382331206e-05,1.653136564119527e-05
1691.0,2.406123929688199e-05,2.4539831823920918e-05
1692.0,3.2497797852618456e-05,3.311126845291627e-05
1693.0,4.496869271613752e-05,4.577210360337372e-05
1694.0,6.552351559110988e-05,6.662802700910578e-05
1695.0,9.485990090936489e-05,9.631567166589475e-05
1696.0,0.00013166438694926926,0.00013355274858207282
1697.0,0.00017809548663754043,0.00018038214473757797
1698.0,0.0002478588282447048,0.0002506698504585254
1699.0,0.0003226880710239524,0.0003258656985081863
1700.0,0.0004349713237688962,0.0004381759258595315
1701.0,0.000535303435932626,0.0005387180309606556
1702.0,0.000613865911916821,0.0006171759732065686
1703.0,0.0006721054060338661,0.0006750676727597744
1704.0,0.0007635013139117735,0.0007653671528998278
1705.0,0.0008005294962803806,0.000802093794270181
1706.0,0.0008753955542007228,0.0008758225764222841
1707.0,0.0008767129909534183,0.0008767129909534183
1708.0,0.0008388014086306571,0.0008396201508547964
1709.0,0.000806501200236478,0.0008076825984790119
1710.0,0.0007518225866558202,0.0007540284230958862
1711.0,0.0007301358994309371,0.0007326363648399472
1712.0,0.0006891001709322238,0.0006917985563299026
1713.0,0.0006720816716427831,0.0006750676727597744
1714.0,0.0005931634175390489,0.0005966543253421232
1715.0,0.0004891609766068714,0.0004925229077175716
1716.0,0.00040194196402355836,0.0004053013609696746
1717.0,0.0004153907457444477,0.00041865671720976033
1718.0,0.00036398610901673266,0.00036720880944088476
1719.0,0.0003421010231172324,0.00034529980236882067
1720.0,0.00030375651907111457,0.0003068988278890916
1721.0,0.0002677029734220425,0.0002706056177864018
1722.0,0.00024218152824076044,0.0002450489957680314
1723.0,0.0002007190900202196,0.00020319588037091333
1724.0,0.00017194674347910215,0.00017424049944448543
1725.0,0.00014604743359344027,0.00014806885135943944
1726.0,0.00011774391248355914,0.00011949171920028689
1727.0,8.985510023033977e-05,9.127925238852248e-05
1728.0,7.214860138024828e-05,7.332843480222458e-05
1729.0,5.325941538158727e-05,5.418405800973982e-05
1730.0,4.0692549418303126e-05,4.1440128528768476e-05
1731.0,3.0135505526858634e-05,3.0719643059436906e-05
1732.0,2.0394553211144688e-05,2.0810561510476498e-05
1733.0,1.482494325283536e-05,1.5142409667114207e-05
1734.0,9.866393678760076e-06,1.0087723546927676e-05
1735.0,7.434241435881627e-06,7.608597397701206e-06
1736.0,5.77853745020442e-06,5.919970184999633e-06
1737.0,4.332134567846867e-06,4.442603999326962e-06
1738.0,3.028547019844888e-06,3.110440629795626e-06
1739.0,2.3256551250852303e-06,2.3897388083916874e-06
1740.0,1.797031350022889e-06,1.8484008520044862e-06
1741.0,1.4860007230172367e-06,1.5292461028140252e-06
1742.0,1.102362354538634e-06,1.1350126451600094e-06
1743.0,8.443975580641335e-07,8.702811013012752e-07
1744.0,6.711613846902163e-07,6.924305835008217e-07
1745.0,5.730759777223851e-07,5.915343886807307e-07
1746.0,5.140916917775811e-07,5.309174520824869e-07
1747.0,4.817956976173793e-07,4.978151011653627e-07
1748.0,4.788848738585726e-07,4.950568932882724e-07
1749.0,4.0787544308031366e-07,4.2250127967561784e-07
1750.0,3.085918362970022e-07,3.214432992611231e-07
1751.0,2.446990714596407e-07,2.556687700273679e-07
1752.0,2.0163564454286156e-07,2.118620424986727e-07
1753.0,1.4845104332290678e-07,1.5702583282892303e-07
1754.0,1.0765432014436741e-07,1.1464123084947952e-07
1755.0,8.853648616298684e-08,9.467587753925235e-08
1756.0,6.288472652943451e-08,6.756237512408076e-08
1757.0,4.7983346246211684e-08,5.174229398053636e-08
1758.0,4.6980935666445104e-08,5.068800581371852e-08
1759.0,3.64185057414306e-08,3.945819084821667e-08
1760.0,3.510978576200868e-08,3.806034386780117e-08
1761.0,3.015430393236128e-08,3.2792405814036574e-08
1762.0,2.4174094250779694e-08,2.637290814273891e-08
1763.0,1.9244642341250016e-08,2.102864221731688e-08
1764.0,1.5400631057377295e-08,1.68732341339107e-08
1765.0,1.2179810218307199e-08,1.338734767296252e-08
1766.0,1.1006174360062465e-08,1.2110334556055854e-08
1767.0,9.212544145380619e-09,1.0158563463535294e-08
1768.0,6.884687707183003e-09,7.6326997229364e-09
1769.0,5.4341083096007246e-09,6.050681945163456e-09
1770.0,4.928011649879649e-09,5.496113047255662e-09
1771.0,4.233183780164102e-09,4.734056670183518e-09
1772.0,4.181814300832406e-09,4.679160464270193e-09
1773.0,3.729125973580437e-09,4.18633682091597e-09
1774.0,3.583861126086552e-09,4.027670777864941e-09
1775.0,3.088503254934913e-09,3.488171903012944e-09
1776.0,3.128616817975836e-09,3.5315316971207702e-09
1777.0,2.7053180046875772e-09,3.0689199267777767e-09
1778.0,2.3525649544216265e-09,2.694087505035598e-09
1779.0,1.819117849287826e-09,2.107915654739735e-09
1780.0,1.696258346129645e-09,1.970003322713421e-09
1781.0,1.5143883510670449e-09,1.7657819829667476e-09
1782.0,1.3948396258604302e-09,1.6328858862098986e-09
1783.0,1.2104802305230903e-09,1.4251980211267843e-09
1784.0,1.1517408974090268e-09,1.3599427637224605e-09
1785.0,9.940707621518822e-10,1.1839948508556971e-09
1786.0,9.048146234178915e-10,1.0801948734750264e-09
1787.0,7.530864508090359e-10,9.059122056359723e-10
1788.0,7.05479639121303e-10,8.516414007285417e-10
1789.0,6.98606040776931e-10,8.448354891706872e-10
1790.0,6.28124379361426e-10,7.663790018264633e-10
1791.0,5.718861033603427e-10,7.015181806172625e-10
1792.0,5.759392545055662e-10,7.060677889963636e-10
1793.0,5.282824623591777e-10,6.527152592160683e-10
1794.0,5.465257272921477e-10,6.728236894815096e-10
1795.0,5.975747116895247e-10,7.308442061271408e-10
1796.0,5.945729516986577e-10,7.27606875855577e-10
1797.0,5.688499764584443e-10,6.982114313083598e-10
1798.0,5.419689746144184e-10,6.676146347952985e-10
1799.0,5.262614557444641e-10,6.506101541482193e-10
1800.0,4.889209492011105e-10,6.081121084363115e-10
1801.0,4.879450241777274e-10,6.07266531910509e-10
1802.0,4.741578917614655e-10,5.915436958654292e-10
1803.0,4.3800742605163346e-10,5.490216750133902e-10
1804.0,4.2002395254867435e-10,5.281846270247279e-10
1805.0,4.3286917369888933e-10,5.430059175880257e-10
1806.0,4.248719017209486e-10,5.33953597077001e-10
1807.0,4.191171174401031e-10,5.273676121899703e-10
1808.0,4.101398264355873e-10,5.173411955838804e-10
1809.0,3.9942051107277524e-10,5.050625574662528e-10
1810.0,3.7949508941170597e-10,4.825445929221382e-10
1811.0,3.5906074426782124e-10,4.5769644903250555e-10
1812.0,3.2909575193564577e-10,4.2451282215094935e-10
1813.0,2.944753474077905e-10,3.8641646675200154e-10
1814.0,2.668967714733624e-10,3.545370973392916e-10
1815.0,2.2181954701898674e-10,3.0129264300393496e-10
1816.0,2.025215725328213e-10,2.774694357146403e-10
1817.0,1.960901659559465e-10,2.6970807352237863e-10
1818.0,1.9557427818048425e-10,2.6920996278400883e-10
1819.0,1.9541509613127806e-10,2.6920996278400883e-10
1820.0,1.8816589024964624e-10,2.6093863482219365e-10
1821.0,1.833627179061082e-10,2.5594256850452194e-10
1822.0,1.6472135109266034e-10,2.3666659532795695e-10
1823.0,1.72279866660008e-10,2.450388394727298e-10
1824.0,1.5357066510905995e-10,2.2525407488387297e-10
1825.0,1.3982322027797026e-10,2.102473788783849e-10
1826.0,1.3307868290441157e-10,2.0173272626529796e-10
1827.0,1.3652906749600482e-10,2.060493873688785e-10
1828.0,1.2723944130308076e-10,1.9417268907188888e-10
1829.0,8.989575959443714e-11,1.4714780760430213e-10
1830.0,7.705548249465024e-11,1.2911829623899317e-10
1831.0,4.991467091048713e-11,8.948862765507789e-11
1832.0,8.231106659369387e-11,1.363651030562731e-10
1833.0,1.6256511004112302e-10,2.3447330569222455e-10
1834.0,2.844089004109674e-10,3.75368503695556e-10
1835.0,3.35666175887596e-10,4.310903736665369e-10
1836.0,1.8237981906196924e-10,2.5533174668675693e-10
1837.0,1.5513729294758082e-10,2.2672792999213008e-10
1838.0,1.3263161281395993e-10,2.0120372624366257e-10
1839.0,1.2583209557668765e-10,1.9288611960223195e-10
1840.0,1.0794459519920577e-10,1.7095519313264845e-10
1841.0,8.312309909288693e-11,1.374882872899283e-10
1842.0,6.140313612436685e-11,1.0672697643311561e-10
1843.0,4.934971501718166e-11,8.855316316731372e-11
1844.0,3.554040799741387e-11,6.596685683501886e-11
1845.0,3.0541845012572626e-11,5.725898000071888e-11
1846.0,2.1604056779955318e-11,4.3074986117028307e-11
1847.0,1.8995265981536356e-11,4.022416848154796e-11
1848.0,1.5302387696238254e-11,3.497242557679519e-11
1849.0,1.2180466074536467e-11,2.9529711488031076e-11
1850.0,9.681248296970054e-12,2.5126417551104586e-11
1851.0,7.63783920183719e-12,2.05580160143938e-11
1852.0,8.069776555766883e-12,2.1550926713382656e-11
1853.0,7.767603492742242e-12,2.0835338166921823e-11
1854.0,6.463067095059896e-12,1.7769102697007835e-11
1855.0,6.687051652660321e-12,1.8250911351264212e-11
1856.0,5.9151074514088885e-12,1.6528454200053992e-11
1857.0,5.439491719814277e-12,1.534580126181442e-11
1858.0,5.956831273273959e-12,1.6622395838754953e-11
1859.0,6.0190109374307595e-12,1.676470749837694e-11
1860.0,6.024178169821456e-12,1.676470749837694e-11
1861.0,6.634974958882195e-12,1.819295941265693e-11
1862.0,6.645537182836471e-12,1.8193662933164325e-11
1863.0,7.153017926873837e-12,1.932916965483299e-11
1864.0,7.771347487905994e-12,2.0835338166921823e-11
1865.0,8.365687576278925e-12,2.22831496349975e-11
1866.0,9.005052795752197e-12,2.367889902971055e-11
1867.0,9.21225254601932e-12,2.4099910678425543e-11
1868.0,7.928093203331163e-12,2.1227831801608636e-11
1869.0,7.177674743758543e-12,1.93702774992747e-11
1870.0,5.648118725147952e-12,1.5826908321173808e-11
1871.0,4.260063685920227e-12,1.273954741844836e-11
1872.0,3.7011783499241846e-12,1.1432404812792925e-11
1873.0,3.3404622232524753e-12,1.0540443107524349e-11
1874.0,3.4506557921852517e-12,1.07868062260228e-11
1875.0,3.3584348908713845e-12,1.0564647179719646e-11
1876.0,3.741538879376186e-12,1.1539693596391816e-11
1877.0,3.928592661062184e-12,1.2008261621219881e-11
1878.0,3.8023547027050815e-12,1.167459505276665e-11
1879.0,4.0866384426369895e-12,1.2398957760130865e-11
1880.0,4.2456628042938674e-12,1.273954741844836e-11
1881.0,4.466312323047035e-12,1.3105016558754606e-11
1882.0,5.350682802208373e-12,1.515237833880287e-11
1883.0,6.866694013040214e-12,1.865376082217944e-11
1884.0,8.951331368837389e-12,2.3597918557179285e-11
1885.0,9.885867389535264e-12,2.5536415637200033e-11
1886.0,1.0938208662581144e-11,2.7560523300926198e-11
1887.0,1.4684694243367196e-11,3.4109068961660383e-11
1888.0,2.061614627896936e-11,4.1865065364520945e-11
1889.0,2.306168995238254e-11,4.4622194426732626e-11
1890.0,2.976060911519936e-11,5.599909109658155e-11
1891.0,3.9154719991288224e-11,7.195907769008257e-11
1892.0,5.737777615635062e-11,1.0032550630577589e-10
1893.0,8.460625671195476e-11,1.3949150523811832e-10
1894.0,9.988206564049185e-11,1.6054711334533605e-10
1895.0,1.2106706668295762e-10,1.8669816072687673e-10
1896.0,1.4059740327808552e-10,2.1094753044868573e-10
1897.0,1.8750367319842196e-10,2.6033087743996034e-10
1898.0,2.2443285104283756e-10,3.046404880799867e-10
1899.0,3.4061618817174633e-10,4.366273762126573e-10
1900.0,4.4047294962232183e-10,5.51195863133241e-10
1901.0,6.944874578440568e-10,8.403503103469973e-10
1902.0,1.0552083155228674e-09,1.2531744384119289e-09
1903.0,1.6140138864533073e-09,1.8766113838524565e-09
1904.0,1.8572867866204228e-09,2.148502650512401e-09
1905.0,2.164862216952884e-09,2.4902593421034016e-09
1906.0,2.1733335644824596e-09,2.498602657373052e-09
1907.0,2.5059329076592486e-09,2.8601382268275566e-09
1908.0,2.6141676974628662e-09,2.9720942059292343e-09
1909.0,2.3896874367993438e-09,2.7320228165415016e-09
1910.0,2.624217276454907e-09,2.9818668332459915e-09
1911.0,2.6842555647723847e-09,3.046711767209829e-09
1912.0,2.8950593006164757e-09,3.27691314876622e-09
1913.0,2.789794535151179e-09,3.1630008798203803e-09
1914.0,2.6716865134233844e-09,3.0341246063296577e-09
1915.0,2.612102704683028e-09,2.9713935925151916e-09
1916.0,2.4824681042045626e-09,2.8365136945535137e-09
1917.0,2.5890757779499277e-09,2.951747871359256e-09
1918.0,2.5737390598349607e-09,2.935894778488045e-09
1919.0,2.498737089392394e-09,2.853513235158018e-09
1920.0,2.2994018685178842e-09,2.6346777834246823e-09
1921.0,2.1613387851513366e-09,2.4876014861646416e-09
1922.0,2.0824549930782804e-09,2.400851709276871e-09
1923.0,2.0019557841806843e-09,2.3119433070690222e-09
1924.0,1.972194810693449e-09,2.2801418019911297e-09
