wavelength_nm,p_value,q_FDR_BH
1439.0,1.4267542512260797e-10,4.069920680479401e-10
1440.0,8.983381038347546e-11,2.632130644235831e-10
1441.0,5.436494332833492e-11,1.637334783647796e-10
1442.0,3.329885641436605e-11,1.0270068346746581e-10
1443.0,1.8896033188279692e-11,5.971612337313043e-11
1444.0,1.229975608268457e-11,3.966477944274537e-11
1445.0,7.975673131655844e-12,2.6214912809336757e-11
1446.0,5.247149183375308e-12,1.747062171282915e-11
1447.0,3.5691411730531514e-12,1.2039981161072391e-11
1448.0,2.247358591050793e-12,7.720824908283377e-12
1449.0,1.6066354277637323e-12,5.575650190090381e-12
1450.0,1.1900759319512383e-12,4.179530370602722e-12
1451.0,8.47341588792392e-13,2.9963751700227515e-12
1452.0,5.267781247948578e-13,1.905506056356708e-12
1453.0,3.389393642728611e-13,1.2413654216493538e-12
1454.0,2.637580516260189e-13,9.72963604109649e-13
1455.0,2.0107905915110648e-13,7.512079240781774e-13
1456.0,1.3884794241949676e-13,5.263902585996078e-13
1457.0,8.667665489101296e-14,3.360563689630767e-13
1458.0,6.317641298103206e-14,2.4775300769425765e-13
1459.0,4.078472802893413e-14,1.621113898979533e-13
1460.0,3.020736576359118e-14,1.2195926610457775e-13
1461.0,2.421502991690015e-14,9.873762695738014e-14
1462.0,1.552323851026938e-14,6.458045067862576e-14
1463.0,1.1918454178991738e-14,5.009169983834438e-14
1464.0,8.251125220481218e-15,3.540388666779702e-14
1465.0,6.18942691110191e-15,2.7067195297803873e-14
1466.0,4.933409625475439e-15,2.1948857140672726e-14
1467.0,3.2595342960124035e-15,1.479049743610938e-14
1468.0,2.434862069252459e-15,1.1197089919365009e-14
1469.0,1.9343816159890894e-15,9.016856123621869e-15
1470.0,1.5681641064597016e-15,7.393803637583559e-15
1471.0,1.3251440031643295e-15,6.3206287220698595e-15
1472.0,8.321599767015588e-16,4.083158163193534e-15
1473.0,5.79582052203383e-16,2.899323875778387e-15
1474.0,4.296533920223292e-16,2.186647908282375e-15
1475.0,3.046892871371366e-16,1.6147744907448764e-15
1476.0,2.110847055428294e-16,1.151422157096657e-15
1477.0,1.557968616361325e-16,8.543833241061706e-16
1478.0,1.1235973359673925e-16,6.178279185171909e-16
1479.0,7.915577462881225e-17,4.387797128748484e-16
1480.0,5.445472355173495e-17,3.0349629892556625e-16
1481.0,3.908462858289052e-17,2.2022684951513313e-16
1482.0,2.9944279849614416e-17,1.6918930570677457e-16
1483.0,2.0960898670195686e-17,1.194188977015871e-16
1484.0,1.6386413324560665e-17,9.38785858342847e-17
1485.0,1.223673554663167e-17,7.069730874969452e-17
1486.0,9.767430605208401e-18,5.675070870051681e-17
1487.0,7.116311598151947e-18,4.170158596517041e-17
1488.0,5.671204942772191e-18,3.3424256717315414e-17
1489.0,4.516545297468031e-18,2.677293180666743e-17
1490.0,3.6777049000703e-18,2.1927246366407516e-17
1491.0,2.6687599654716443e-18,1.609890202700689e-17
1492.0,2.3251439739015016e-18,1.4067463983693156e-17
1493.0,1.8900138337032887e-18,1.1571398128135658e-17
1494.0,1.5354852856765148e-18,9.428982996774048e-18
1495.0,1.2182234858846798e-18,7.571443544089329e-18
1496.0,9.219819312484534e-19,5.7828285657204216e-18
1497.0,7.13567944131644e-19,4.517061275969141e-18
1498.0,4.908375932219426e-19,3.1558241495241507e-18
1499.0,4.1649717590723215e-19,2.7032775562839655e-18
1500.0,3.2154521034385415e-19,2.1069943335950318e-18
1501.0,2.480399389043994e-19,1.6517205022497507e-18
1502.0,1.8232858336801135e-19,1.2301181726572082e-18
1503.0,1.472412247243349e-19,1.0066391730320363e-18
1504.0,1.2170853763566038e-19,8.43325036117363e-19
1505.0,9.8186667677885e-20,6.849688959433406e-19
1506.0,7.546385747339325e-20,5.355583795084068e-19
1507.0,5.657617034978321e-20,4.0714991364001885e-19
1508.0,5.01629583734672e-20,3.6613604136648124e-19
1509.0,3.755663146278695e-20,2.863518629374574e-19
1510.0,3.328050763045978e-20,2.625320044233577e-19
1511.0,2.6761678255454557e-20,2.1781032580133846e-19
1512.0,1.9994601634664464e-20,1.6670295915730415e-19
1513.0,1.7276508181435296e-20,1.464219763641479e-19
1514.0,1.6454342141316124e-20,1.4003259639767373e-19
1515.0,1.5293103135069286e-20,1.3123914029300045e-19
1516.0,1.3535141787344253e-20,1.1813010981209816e-19
1517.0,1.1404996341427514e-20,1.0584455880664177e-19
1518.0,1.0340358132552692e-20,1.0147404081275392e-19
1519.0,9.146836219469539e-21,9.333413475687574e-20
1520.0,8.708527788359378e-21,8.975472610012606e-20
1521.0,7.701558426856436e-21,8.100459658196179e-20
1522.0,7.331821328595816e-21,7.751322445850526e-20
1523.0,6.809888802185257e-21,7.274521840251022e-20
1524.0,6.482526364399978e-21,6.997716617570713e-20
1525.0,6.324731293314308e-21,6.863504699781824e-20
1526.0,5.321639174252967e-21,5.899828079131262e-20
1527.0,5.065143093919495e-21,5.645982872624394e-20
1528.0,5.454663059741742e-21,6.014792438457158e-20
1529.0,4.82088107052145e-21,5.493126153133052e-20
1530.0,4.260027790611369e-21,4.992752570596524e-20
1531.0,4.82088107052145e-21,5.493126153133052e-20
1532.0,4.1558602793765725e-21,4.8986605936789373e-20
1533.0,4.054212840834329e-21,4.8064685182376925e-20
1534.0,3.76379508295361e-21,4.5949664971058653e-20
1535.0,3.408353384848791e-21,4.369082995203045e-20
1536.0,3.2432956907610806e-21,4.210126241614542e-20
1537.0,3.493971065046262e-21,4.369594301469441e-20
1538.0,3.408353384848791e-21,4.369082995203045e-20
1539.0,3.493971065046262e-21,4.369594301469441e-20
1540.0,3.493971065046262e-21,4.369594301469441e-20
1541.0,4.054212840834329e-21,4.8064685182376925e-20
1542.0,3.6716390559680006e-21,4.536464881801427e-20
1543.0,3.8582384174410805e-21,4.682394671107489e-20
1544.0,4.054212840834329e-21,4.8064685182376925e-20
1545.0,3.6716390559680006e-21,4.536464881801427e-20
1546.0,4.703156372964673e-21,5.4191987196351375e-20
1547.0,4.588275855188269e-21,5.31669705027748e-20
1548.0,4.588275855188269e-21,5.31669705027748e-20
1549.0,5.065143093919495e-21,5.645982872624394e-20
1550.0,4.941519549371265e-21,5.599478782188102e-20
1551.0,6.979648256761117e-21,7.417232422081374e-20
1552.0,9.374101149602958e-21,9.51796111774043e-20
1553.0,9.606948651627258e-21,9.706330879057885e-20
1554.0,1.0596924024952371e-20,1.0217163166708774e-19
1555.0,1.386995869188411e-20,1.2053934439429794e-19
1556.0,1.813927079712846e-20,1.518516098159611e-19
1557.0,2.4286197088708092e-20,2.000441374656237e-19
1558.0,2.9486335994771644e-20,2.3716264755010448e-19
1559.0,2.741855467766466e-20,2.222745282367202e-19
1560.0,2.6761678255454557e-20,2.1781032580133846e-19
1561.0,2.5494249150650116e-20,2.0915482003193356e-19
1562.0,2.8780497071090456e-20,2.323968483968761e-19
1563.0,3.492989748719606e-20,2.7136825661454207e-19
1564.0,3.492989748719606e-20,2.7136825661454207e-19
1565.0,3.6660053095636445e-20,2.826683041321442e-19
1566.0,3.094975075534998e-20,2.4699587081409652e-19
1567.0,3.328050763045978e-20,2.625320044233577e-19
1568.0,3.5784639724774346e-20,2.7695960783212144e-19
1569.0,3.8474880340384874e-20,2.9118811652446265e-19
1570.0,3.941531716506375e-20,2.961202033170174e-19
1571.0,3.8474880340384874e-20,2.9118811652446265e-19
1572.0,4.4469300858009037e-20,3.292654731399875e-19
1573.0,4.237511439761299e-20,3.160413077436518e-19
1574.0,3.755663146278695e-20,2.863518629374574e-19
1575.0,3.755663146278695e-20,2.863518629374574e-19
1576.0,4.340972567444682e-20,3.2258459187786386e-19
1577.0,5.01629583734672e-20,3.6613604136648124e-19
1578.0,5.523180802698858e-20,3.988747826174422e-19
1579.0,5.523180802698858e-20,3.988747826174422e-19
1580.0,6.22847491733125e-20,4.466644075330906e-19
1581.0,7.022661722404252e-20,5.001208053003861e-19
1582.0,8.305162064925592e-20,5.853569551602196e-19
1583.0,9.586826495789407e-20,6.710778547052585e-19
1584.0,1.2764844200428418e-19,8.785468273516338e-19
1585.0,1.6980053223527267e-19,1.1493758799159877e-18
1586.0,2.2037849425540087e-19,1.4771120644373438e-18
1587.0,2.53970578350845e-19,1.6857399876944435e-18
1588.0,3.140575318833416e-19,2.064525634271582e-18
1589.0,4.908375932219426e-19,3.1558241495241507e-18
1590.0,6.059459362976388e-19,3.871635873353449e-18
1591.0,9.007823726046512e-19,5.667192166294907e-18
1592.0,9.885818493558086e-19,6.181650527526718e-18
1593.0,1.2467858471967928e-18,7.72555218308345e-18
1594.0,1.934081983364557e-18,1.1805958773454483e-17
1595.0,2.220616046069206e-18,1.3474803285467282e-17
1596.0,3.1333874644754627e-18,1.87363781039043e-17
1597.0,5.543722286555121e-18,3.276707322687191e-17
1598.0,8.529239780079341e-18,4.983894811664595e-17
1599.0,1.3091057621604104e-17,7.54206718592978e-17
1600.0,2.3965453696610865e-17,1.3615829787188056e-16
1601.0,4.563528347737023e-17,2.557321486669026e-16
1602.0,6.495092059776314e-17,3.6101446652035827e-16
1603.0,1.0755612822137698e-16,5.946027465823293e-16
1604.0,1.662915816377661e-16,9.095040905041554e-16
1605.0,2.4033172451422447e-16,1.304022134864218e-15
1606.0,3.6974945957669057e-16,1.905417441185408e-15
1607.0,5.673463034666742e-16,2.8450544459905836e-15
1608.0,1.0070131954132635e-15,4.8942750326838946e-15
1609.0,1.4416186598817113e-15,6.844351554206921e-15
1610.0,1.854962470353925e-15,8.686137047250913e-15
1611.0,2.384536939247577e-15,1.0990303960442203e-14
1612.0,2.9374956364172337e-15,1.3418270713344647e-14
1613.0,4.095376483526476e-15,1.8339775475355465e-14
1614.0,6.720215877754009e-15,2.913987899634984e-14
1615.0,9.140499761341255e-15,3.8894533216827624e-14
1616.0,1.6496686596389367e-14,6.835293779635271e-14
1617.0,2.6777947781373367e-14,1.083265698216899e-13
1618.0,3.5459459489469313e-14,1.4232358397828093e-13
1619.0,6.072040775359393e-14,2.390356167036874e-13
1620.0,1.0975600583988705e-13,4.1998053727165736e-13
1621.0,1.9341342924098445e-13,7.23888582797918e-13
1622.0,4.350624053717362e-13,1.584925387952808e-12
1623.0,7.562741022988761e-13,2.6929135135676996e-12
1624.0,1.636964634829804e-12,5.671308219655284e-12
1625.0,2.9677198707203175e-12,1.0060815627846896e-11
1626.0,4.701492543234356e-12,1.5679286514103516e-11
1627.0,8.731672280062908e-12,2.8608082821739654e-11
1628.0,1.5807899927647156e-11,5.0501561918386784e-11
1629.0,2.7427000973475565e-11,8.536081790075628e-11
1630.0,5.070419735882937e-11,1.5338393625805167e-10
1631.0,1.0308286869015951e-10,2.99465954225945e-10
1632.0,1.7497306033219227e-10,4.922767445011335e-10
1633.0,3.2089321686596144e-10,8.846128868173211e-10
1634.0,5.19798114637753e-10,1.4101930332302002e-09
1635.0,7.590261482979921e-10,2.03498383027344e-09
1636.0,1.1595823661290754e-09,3.0727434533988807e-09
1637.0,1.601615548466108e-09,4.179279249241715e-09
1638.0,2.1031819276533336e-09,5.365206633851974e-09
1639.0,3.5497291060685837e-09,8.846287237602267e-09
1640.0,4.563413650980423e-09,1.1089527722939391e-08
1641.0,6.630718277362974e-09,1.5758520494636687e-08
1642.0,9.02671560484117e-09,2.1014521799692666e-08
1643.0,1.282870756400899e-08,2.930031092848824e-08
1644.0,2.1114027278733474e-08,4.691751890431458e-08
1645.0,2.6814448625516456e-08,5.74675382768383e-08
1646.0,4.11758914970349e-08,8.320369799056019e-08
1647.0,5.437332681023699e-08,1.0702465766583115e-07
1648.0,9.280428472529155e-08,1.755918708224843e-07
1649.0,1.325083949465346e-07,2.426559982458415e-07
1650.0,1.8842662573546943e-07,3.37522278937509e-07
1651.0,3.1490159259424025e-07,5.289624622528965e-07
1652.0,4.313784679006995e-07,7.066751099555389e-07
1653.0,6.557083795744337e-07,1.0514917017256947e-06
1654.0,8.792557012403674e-07,1.3904035799876589e-06
1655.0,1.1005896014983363e-06,1.7139781872992315e-06
1656.0,1.3930928517240737e-06,2.1354510006622386e-06
1657.0,1.6494262945021094e-06,2.4966592841504253e-06
1658.0,2.246458527505856e-06,3.3363406516397618e-06
1659.0,2.584919506237968e-06,3.7842040737288163e-06
1660.0,3.165844715171873e-06,4.582320049977072e-06
1661.0,3.870879412313047e-06,5.540246807155659e-06
1662.0,5.027144060424747e-06,7.052443548516522e-06
1663.0,6.198708761124948e-06,8.55555294015294e-06
1664.0,8.612428034571927e-06,1.1492576381852324e-05
1665.0,1.1354619253728255e-05,1.4600830150091946e-05
1666.0,1.4918740953570836e-05,1.8148480246603667e-05
1667.0,1.8214112521348886e-05,2.193608031784296e-05
1668.0,2.1190544881915828e-05,2.54014071027524e-05
1669.0,2.5786163413700564e-05,3.055310292403227e-05
1670.0,3.277708658683893e-05,3.793781297381865e-05
1671.0,3.8400757652909566e-05,4.4147956247823725e-05
1672.0,4.5947476616935215e-05,5.2180661429310145e-05
1673.0,5.549694559122955e-05,6.247213798441921e-05
1674.0,6.989679883198801e-05,7.765890271094658e-05
1675.0,8.316960834075986e-05,9.171014339080563e-05
1676.0,9.46512752954395e-05,0.00010392385740414691
1677.0,0.0001111128227181214,0.00011988027322191846
1678.0,0.00013162958527232802,0.0001401725230496079
1679.0,0.00015246129849284486,0.00016093572990675493
1680.0,0.0001763683109108454,0.00018607582596612341
1681.0,0.0001896036628968415,0.00019983407636249844
1682.0,0.00021230278013002643,0.00022352823513690156
1683.0,0.00023513033207323166,0.0002473088774780503
1684.0,0.00028212713960104526,0.0002962840570003808
1685.0,0.00037304472842481916,0.0003907634004082248
1686.0,0.00041984517438529897,0.0004391139483244509
1687.0,0.0004409185888108121,0.00046068467939428204
1688.0,0.00042398309793487626,0.0004432157664956326
1689.0,0.00047670034979506936,0.0004975635712110368
1690.0,0.0005102130979931322,0.0005320015576939065
1691.0,0.0006067409928459626,0.0006307277122793052
1692.0,0.0005728207918229343,0.0005966762031634527
1693.0,0.0006125728964656101,0.0006364675839163963
1694.0,0.0006738302669942226,0.0006997599380279242
1695.0,0.0007407431484950101,0.0007680809896679807
1696.0,0.0008137843875622441,0.0008412660175857675
1697.0,0.0008214447988962413,0.0008479030108385461
1698.0,0.0008137843875622441,0.0008412660175857675
1699.0,0.0008851799549593784,0.0009118553930797013
1700.0,0.0009986023964428012,0.001026118995543179
1701.0,0.0010749392680085789,0.0011034536730158136
1702.0,0.0010172013274054193,0.001044707021786938
1703.0,0.0010948491676379638,0.0011233294861558098
1704.0,0.0011356959387223047,0.0011640741480856806
1705.0,0.0011566434208067048,0.001183770287462351
1706.0,0.001177947493736356,0.0012043720387105016
1707.0,0.0011461254459074269,0.0011741774673107556
1708.0,0.0011566434208067048,0.001183770287462351
1709.0,0.0011672505422806788,0.0011940303552207842
1710.0,0.0013017428175682185,0.0013296187842790918
1711.0,0.0013496602787082647,0.0013778761730366604
1712.0,0.0013742244068548275,0.0014022558499797268
1713.0,0.0012216474279923483,0.0012484299326419065
1714.0,0.0011150996346328977,0.0011435346753160367
1715.0,0.0009803187249130005,0.0010078364435070497
1716.0,0.0009712935904972382,0.0009990587533148622
1717.0,0.0008607603624452011,0.0008875915049648606
1718.0,0.0008769696247207606,0.0009038516081921005
1719.0,0.0008061903045832595,0.0008346775944978623
1720.0,0.0008137843875622441,0.0008412660175857675
1721.0,0.000798662026439371,0.0008273009172864393
1722.0,0.0006998910315790275,0.0007260882679659006
1723.0,0.0006067409928459626,0.0006307277122793052
1724.0,0.0005252374248372386,0.000547389206474175
1725.0,0.00045403233493517995,0.0004741447652505367
1726.0,0.0003880740348852741,0.0004062990533689113
1727.0,0.0003446043189107838,0.0003611565958538669
1728.0,0.000299656690630668,0.00031437129027289
1729.0,0.00026825801881178243,0.0002818633179216013
1730.0,0.00022573597335248845,0.00023754975954127955
1731.0,0.00018572985144805828,0.00019585188962466197
1732.0,0.0001508759854952082,0.00015934430805904842
1733.0,0.00011350156179535161,0.0001222645500221986
1734.0,8.684201368168307e-05,9.565680454410955e-05
1735.0,5.36853631195098e-05,6.056583045000803e-05
1736.0,3.971958590190926e-05,4.546030730179458e-05
1737.0,2.8916924541790723e-05,3.3678939372636445e-05
1738.0,2.0465144126653495e-05,2.456056793666841e-05
1739.0,1.5274656630773917e-05,1.8559431723766176e-05
1740.0,1.05681610948491e-05,1.3675267132829971e-05
1741.0,8.205327937477423e-06,1.1049985292032957e-05
1742.0,5.549282674483555e-06,7.768995744276976e-06
1743.0,3.2467146408666565e-06,4.689444879167262e-06
1744.0,2.4880469235842793e-06,3.658053218832514e-06
1745.0,1.9011986767263432e-06,2.854581614909026e-06
1746.0,1.4113657002329544e-06,2.1586212163891048e-06
1747.0,1.1005896014983363e-06,1.7139781872992315e-06
1748.0,9.271123699654304e-07,1.46045120645092e-06
1749.0,7.697931098252913e-07,1.2229633371430462e-06
1750.0,6.298413471797778e-07,1.012386052559345e-06
1751.0,5.889004462896964e-07,9.503027658065833e-07
1752.0,4.493410951869602e-07,7.343415029708808e-07
1753.0,3.514691372813879e-07,5.822804527981636e-07
1754.0,2.781514889676841e-07,4.781967341766303e-07
1755.0,2.0491501742731342e-07,3.62623555430043e-07
1756.0,1.6146766141862283e-07,2.915230401140805e-07
1757.0,1.199812575993229e-07,2.2289996316685804e-07
1758.0,7.924060569560745e-08,1.5160679317321912e-07
1759.0,5.598038683591442e-08,1.0987155349326361e-07
1760.0,3.882330122952702e-08,7.883820873441576e-08
1761.0,2.7624364268690124e-08,5.8834445602371175e-08
1762.0,2.208455989511479e-08,4.870476596223703e-08
1763.0,1.68499191576024e-08,3.7852337559958955e-08
1764.0,1.1888466693187273e-08,2.7274323476204805e-08
1765.0,8.889112861149083e-09,2.0741263342681193e-08
1766.0,6.945903678773768e-09,1.6431428425795847e-08
1767.0,5.4183635522439435e-09,1.3058829195831173e-08
1768.0,3.4395921515595237e-09,8.603175003473883e-09
1769.0,2.8453605359221974e-09,7.151757915657386e-09
1770.0,2.3515598592650296e-09,5.97651706487308e-09
1771.0,2.0698544346359275e-09,5.306589306797859e-09
1772.0,2.1031819276533336e-09,5.365206633851974e-09
1773.0,2.1031819276533336e-09,5.365206633851974e-09
1774.0,1.8505485102249672e-09,4.780195207142831e-09
1775.0,1.601615548466108e-09,4.179279249241715e-09
1776.0,1.653944789739967e-09,4.299417951529369e-09
1777.0,1.5509010954029233e-09,4.0624497403210675e-09
1778.0,1.4777514309386047e-09,3.885728442121895e-09
1779.0,1.653944789739967e-09,4.299417951529369e-09
1780.0,1.653944789739967e-09,4.299417951529369e-09
1781.0,1.6807305101353533e-09,4.363516805427354e-09
1782.0,1.763648971077691e-09,4.561467893670043e-09
1783.0,1.7355760733575778e-09,4.4945284424954445e-09
1784.0,1.9107845646244102e-09,4.917213478098701e-09
1785.0,1.972929358092815e-09,5.064428177031744e-09
1786.0,2.3515598592650296e-09,5.97651706487308e-09
1787.0,2.5060834861301084e-09,6.345650901299817e-09
1788.0,2.5870101301287156e-09,6.534430759721669e-09
1789.0,2.8453605359221974e-09,7.151757915657386e-09
1790.0,3.3857784112771508e-09,8.478915166702608e-09
1791.0,3.721398449371568e-09,9.262849781142094e-09
1792.0,4.0893185419814344e-09,1.0080760011543175e-08
1793.0,4.492549299781884e-09,1.0956264701370566e-08
1794.0,5.67737649491229e-09,1.3619063381362697e-08
1795.0,6.73420229393287e-09,1.598593623247259e-08
1796.0,7.859319468766274e-09,1.8464449290308853e-08
1797.0,9.896869849641578e-09,2.2962081517663885e-08
1798.0,1.1356836443658103e-08,2.614239230745541e-08
1799.0,1.2635056823517175e-08,2.8890191243069932e-08
1800.0,1.363255317514691e-08,3.0998189093377284e-08
1801.0,1.470638341611213e-08,3.332905236071379e-08
1802.0,1.5389654357983235e-08,3.47240716042064e-08
1803.0,1.5624189174836655e-08,3.5214518678670306e-08
1804.0,1.7897268549429355e-08,4.0073469208383854e-08
1805.0,1.872399484682178e-08,4.187885870319681e-08
1806.0,1.929562104939001e-08,4.311036903300535e-08
1807.0,2.208455989511479e-08,4.870476596223703e-08
1808.0,2.5263169161516756e-08,5.4484500473470944e-08
1809.0,2.8883914503615332e-08,6.094743687954222e-08
1810.0,3.157232987815451e-08,6.580777294725092e-08
1811.0,3.606535312976223e-08,7.352886607270609e-08
1812.0,3.9982820984600134e-08,8.103237731167477e-08
1813.0,4.24034504320337e-08,8.543170612583606e-08
1814.0,4.496591096532662e-08,8.980047068148481e-08
1815.0,5.437332681023699e-08,1.0702465766583115e-07
1816.0,6.197566473886103e-08,1.2082898134924332e-07
1817.0,6.760569896714638e-08,1.3118191918790654e-07
1818.0,7.924060569560745e-08,1.5160679317321912e-07
1819.0,9.280428472529155e-08,1.755918708224843e-07
1820.0,1.0860357570528757e-07,2.032353410324314e-07
1821.0,1.1334572970235415e-07,2.1133826510866214e-07
1822.0,1.2699194371874299e-07,2.333875238056827e-07
1823.0,1.2343845451803937e-07,2.284948287152516e-07
1824.0,1.25203002657505e-07,2.309274806209917e-07
1825.0,1.2699194371874299e-07,2.333875238056827e-07
1826.0,1.9926971962354116e-07,3.544685125306877e-07
1827.0,2.020733161739162e-07,3.585228126926489e-07
1828.0,1.858062892879225e-07,3.33119492420917e-07
1829.0,2.0491501742731342e-07,3.62623555430043e-07
1830.0,1.325083949465346e-07,2.426559982458415e-07
1831.0,1.25203002657505e-07,2.309274806209917e-07
1832.0,7.163101989040366e-08,1.3820811081393968e-07
1833.0,8.155485047143175e-08,1.5574394629134687e-07
1834.0,7.810745989596291e-08,1.499985021035767e-07
1835.0,6.859098388386493e-08,1.3296796592231285e-07
1836.0,6.197566473886103e-08,1.2082898134924332e-07
1837.0,5.6801083475203017e-08,1.1137573824822313e-07
1838.0,4.76782200505251e-08,9.493983429478349e-08
1839.0,4.11758914970349e-08,8.320369799056019e-08
1840.0,3.501622628724308e-08,7.167493025462629e-08
1841.0,2.8883914503615332e-08,6.094743687954222e-08
1842.0,2.6027595618997807e-08,5.595660232134644e-08
1843.0,2.208455989511479e-08,4.870476596223703e-08
1844.0,1.710603406037753e-08,3.8385640982313256e-08
1845.0,1.363255317514691e-08,3.0998189093377284e-08
1846.0,1.2635056823517175e-08,2.8890191243069932e-08
1847.0,1.1531426874924125e-08,2.648483372952898e-08
1848.0,1.1356836443658103e-08,2.614239230745541e-08
1849.0,1.052170640149071e-08,2.4329221904687092e-08
1850.0,9.896869849641578e-09,2.2962081517663885e-08
1851.0,9.02671560484117e-09,2.1014521799692666e-08
1852.0,8.488428118792993e-09,1.98741621822425e-08
1853.0,7.620579990390353e-09,1.794467228506385e-08
1854.0,6.428369701972287e-09,1.5330914254354838e-08
1855.0,5.589728318909115e-09,1.345602439211572e-08
1856.0,5.67737649491229e-09,1.3619063381362697e-08
1857.0,4.782595526992682e-09,1.1594684900546088e-08
1858.0,4.286321605757047e-09,1.0515844035176677e-08
1859.0,4.354018898368591e-09,1.0656435275124083e-08
1860.0,4.0893185419814344e-09,1.0080760011543175e-08
1861.0,4.286321605757047e-09,1.0515844035176677e-08
1862.0,4.02563093547747e-09,9.94767355260758e-09
1863.0,3.962909136036105e-09,9.804495341387274e-09
1864.0,3.901138914165672e-09,9.675013195832882e-09
1865.0,3.962909136036105e-09,9.804495341387274e-09
1866.0,4.354018898368591e-09,1.0656435275124083e-08
1867.0,4.422756293281935e-09,1.0811767768201728e-08
1868.0,4.563413650980423e-09,1.1089527722939391e-08
1869.0,4.857907174545877e-09,1.1763362001173075e-08
1870.0,5.334608805977163e-09,1.2887258729162734e-08
1871.0,5.67737649491229e-09,1.3619063381362697e-08
1872.0,6.5287815660615834e-09,1.5552300803707674e-08
1873.0,6.8392563936832385e-09,1.6197823167949564e-08
1874.0,7.620579990390353e-09,1.794467228506385e-08
1875.0,8.889112861149083e-09,2.0741263342681193e-08
1876.0,8.753550194080592e-09,2.04715295872968e-08
1877.0,1.052170640149071e-08,2.4329221904687092e-08
1878.0,1.2070992041217348e-08,2.7662128130208695e-08
1879.0,1.3224697853570717e-08,3.013761699741504e-08
1880.0,1.3841037404343954e-08,3.140261915520957e-08
1881.0,1.6597529868496285e-08,3.736721598275069e-08
1882.0,2.415722938547671e-08,5.226421674009782e-08
1883.0,3.2043387582252895e-08,6.658661391205743e-08
1884.0,4.3030462956004335e-08,8.635565511033746e-08
1885.0,6.108260455125666e-08,1.19314687556788e-07
1886.0,7.163101989040366e-08,1.3820811081393968e-07
1887.0,8.514937681938831e-08,1.6215540562355193e-07
1888.0,1.216979784354056e-07,2.256804283643914e-07
1889.0,1.5921077029416977e-07,2.879552820752577e-07
1890.0,1.9650373548667902e-07,3.5046014042015535e-07
1891.0,2.668491421878119e-07,4.614735165490744e-07
1892.0,3.3270070829401237e-07,5.570360430294036e-07
1893.0,4.2554637958723623e-07,6.982364996267372e-07
1894.0,5.58006739631528e-07,9.032926779670591e-07
1895.0,7.011108342397232e-07,1.1207937030597601e-06
1896.0,1.030459318664854e-06,1.6133374523523784e-06
1897.0,1.5062415044535248e-06,2.2917665620431596e-06
1898.0,1.9011986767263432e-06,2.854581614909026e-06
1899.0,2.246458527505856e-06,3.3363406516397618e-06
1900.0,2.8252350657766086e-06,4.118377483943017e-06
1901.0,3.165844715171873e-06,4.582320049977072e-06
1902.0,3.165844715171873e-06,4.582320049977072e-06
1903.0,3.3717449712032384e-06,4.849543433336495e-06
1904.0,3.822727150008332e-06,5.475149011639028e-06
1905.0,4.018849478751467e-06,5.724069639527263e-06
1906.0,4.069366435087117e-06,5.78798235670158e-06
1907.0,4.069366435087117e-06,5.78798235670158e-06
1908.0,4.331215409719369e-06,6.143376767174568e-06
1909.0,3.919612756107141e-06,5.602178231899475e-06
1910.0,3.968933860892285e-06,5.664776164711256e-06
1911.0,3.457649824214607e-06,4.969614428496256e-06
1912.0,3.165844715171873e-06,4.582320049977072e-06
1913.0,2.7896369857447344e-06,4.072274347161886e-06
1914.0,2.4880469235842793e-06,3.658053218832514e-06
1915.0,2.217893425226233e-06,3.3010881096799735e-06
1916.0,1.8528307300693967e-06,2.78808204502739e-06
1917.0,1.4675775989070043e-06,2.237919446363023e-06
1918.0,1.1448489146038197e-06,1.7802010036788735e-06
1919.0,8.337823671397692e-07,1.3225735769556585e-06
1920.0,6.298413471797778e-07,1.012386052559345e-06
1921.0,4.874554502889431e-07,7.934691496370018e-07
1922.0,3.466834292054945e-07,5.752813214405091e-07
1923.0,2.524673949787882e-07,4.395675951625591e-07
1924.0,1.7567281471551195e-07,3.157799675561043e-07
1925.0,1.3631406323967274e-07,2.487367826553103e-07
1926.0,9.968854885141044e-08,1.8775134407184833e-07
1927.0,6.37998927360067e-08,1.2414950664283654e-07
1928.0,4.909319174376948e-08,9.75679614985186e-08
1929.0,3.399672612441268e-08,6.986701931981001e-08
1930.0,2.208455989511479e-08,4.870476596223703e-08
1931.0,1.5389654357983235e-08,3.47240716042064e-08
1932.0,1.1356836443658103e-08,2.614239230745541e-08
1933.0,7.739054618776073e-09,1.820275346686895e-08
1934.0,5.7663610925758376e-09,1.3800241074530972e-08
1935.0,4.492549299781884e-09,1.0956264701370566e-08
1936.0,3.17860294086499e-09,7.96982228815904e-09
1937.0,2.8006225917730905e-09,7.056605572145711e-09
1938.0,1.8804315500266935e-09,4.845182297870288e-09
1939.0,1.3854293602211555e-09,3.65233369898919e-09
1940.0,9.856984602589141e-10,2.6255422623260167e-09
1941.0,7.225972085268704e-10,1.9398519302206953e-09
1942.0,5.462191923175981e-10,1.4799148790533602e-09
1943.0,4.053094914192944e-10,1.1083863558679639e-09
1944.0,3.2089321686596144e-10,8.846128868173211e-10
1945.0,2.412376574655258e-10,6.704314843655737e-10
1946.0,1.5015624038461146e-10,4.2596189353919517e-10
1947.0,1.0486774337927549e-10,3.042202852487893e-10
